Infallz InfallTime
0.0134792743488 0.188313955315
2.72828275296 11.3514927688
0.555863270736 5.50378758679
2.42278203724 11.0265461081
2.30250990753 10.87846849
2.40727111656 11.0081553177
0.00669451854835 0.0939792552351
2.72828275296 11.3514927688
1.44086992604 9.28894495701
2.16355583676 10.6904080625
1.61944677284 9.71969155424
0.0961066292529 1.26751495034
0.841010346478 7.14058896655
2.90243902439 11.5094248445
2.90243902439 11.5094248445
