Infallz InfallTime
0.0428942400951 0.586950364334
1.2247435983 8.66108912226
0.488117382699 5.02543395297
1.23134594788 8.68229731022
1.00521355524 7.86781666793
1.19872034476 8.57611747227
1.17329885032 8.4909311268
1.17329885032 8.4909311268
0.182144883677 2.26733579979
1.1923093787 8.55484062209
2.40727111656 11.0081553177
0.971336763459 7.72827363678
1.29906198271 8.89198877622
2.17692283254 10.7093575848
