ID Vmax(km/s) Vpeak(km/s) Mpeak(Msun) h1dist(Mpc) h2dist(Mpc) HostName R1vir(kpc) R2vir(kpc) ELVISname
9383333.0 48.44 51.73 17000000000.0 0.143896668275 -1.0 iBran 304 -1 iScylla
9383825.0 39.35 62.16 29436619718.3 0.271006017014 -1.0 iBran 304 -1 iScylla
