ID Vmax(km/s) Vpeak(km/s) Mpeak(Msun) h1dist(Mpc) h2dist(Mpc) HostName R1vir(kpc) R2vir(kpc) ELVISname
14346805.0 16.07 42.3 6356338028.17 0.813551916773 0.0893933376472 LincolnDouglas 356 287 Lincoln&Douglas
14346905.0 15.97 26.97 1542253521.13 0.919747801222 0.204643884881 LincolnDouglas 356 287 Lincoln&Douglas
14347018.0 22.43 24.02 1331549295.77 0.750001011703 0.136446302019 LincolnDouglas 356 287 Lincoln&Douglas
14347116.0 17.43 31.65 2321126760.56 0.842880962533 0.0646620163148 LincolnDouglas 356 287 Lincoln&Douglas
14347228.0 28.84 32.26 3554929577.46 0.818393140534 0.245030503872 LincolnDouglas 356 287 Lincoln&Douglas
14347293.0 24.03 24.04 1422535211.27 0.313588015023 0.641461030245 LincolnDouglas 356 287 Lincoln&Douglas
14347477.0 42.61 47.93 15394366197.2 0.716202853441 0.243122732306 LincolnDouglas 356 287 Lincoln&Douglas
14347501.0 17.0 26.12 2157746478.87 0.949797438808 0.25228704097 LincolnDouglas 356 287 Lincoln&Douglas
14347503.0 23.94 29.52 3005633802.82 1.0181628284 0.269846868564 LincolnDouglas 356 287 Lincoln&Douglas
14347518.0 17.33 37.28 3705633802.82 0.842884395834 0.100571165912 LincolnDouglas 356 287 Lincoln&Douglas
14347558.0 19.51 28.05 1442253521.13 0.829716114337 0.199328951601 LincolnDouglas 356 287 Lincoln&Douglas
14347565.0 29.78 38.16 4387323943.66 0.790440714607 0.0350877269374 LincolnDouglas 356 287 Lincoln&Douglas
14347569.0 27.13 43.82 6487323943.66 0.828561672867 0.171176155278 LincolnDouglas 356 287 Lincoln&Douglas
14347582.0 20.5 67.47 25140845070.4 0.860220694892 0.0998837024597 LincolnDouglas 356 287 Lincoln&Douglas
14347618.0 22.37 46.67 7938028169.01 0.873537468565 0.124494011013 LincolnDouglas 356 287 Lincoln&Douglas
14347663.0 21.28 23.51 1585915492.96 0.283533297039 0.514000997076 LincolnDouglas 356 287 Lincoln&Douglas
14347917.0 20.62 28.17 2939436619.72 0.129814530538 0.819844170677 LincolnDouglas 356 287 Lincoln&Douglas
14348073.0 21.09 23.54 1922535211.27 0.197047879693 0.636558085481 LincolnDouglas 356 287 Lincoln&Douglas
14348120.0 18.84 20.29 1581690140.85 0.272342514036 0.627434616021 LincolnDouglas 356 287 Lincoln&Douglas
14348582.0 34.88 34.99 7378873239.44 0.992775990657 0.280403388188 LincolnDouglas 356 287 Lincoln&Douglas
14348734.0 35.64 34.62 7850704225.35 0.88856069534 0.270682793263 LincolnDouglas 356 287 Lincoln&Douglas
14348756.0 34.6 36.57 6736619718.31 0.814655703652 0.124031490968 LincolnDouglas 356 287 Lincoln&Douglas
14349092.0 16.57 42.15 6370422535.21 0.184775674779 0.616497580862 LincolnDouglas 356 287 Lincoln&Douglas
14349095.0 51.14 57.53 23943661971.8 0.130687742556 0.671921558102 LincolnDouglas 356 287 Lincoln&Douglas
14349255.0 44.93 45.48 14267605633.8 0.349691029209 0.923620544024 LincolnDouglas 356 287 Lincoln&Douglas
14349276.0 24.37 25.84 1356056338.03 0.32195093182 0.464826643994 LincolnDouglas 356 287 Lincoln&Douglas
14349725.0 24.97 29.53 3098591549.3 0.328492087239 0.776277288912 LincolnDouglas 356 287 Lincoln&Douglas
14350222.0 20.07 21.15 1351830985.92 0.633044828437 0.221815243796 LincolnDouglas 356 287 Lincoln&Douglas
14350304.0 38.17 47.22 15056338028.2 0.818802424905 0.204767778439 LincolnDouglas 356 287 Lincoln&Douglas
