ID Vmax(km/s) Vpeak(km/s) Mpeak(Msun) h1dist(Mpc) h2dist(Mpc) HostName R1vir(kpc) R2vir(kpc) ELVISname
17471978.0 64.09 69.23 65366197183.1 0.182455253854 -1.0 iMaryKate 310 -1 iSonny
17473669.0 45.25 80.76 80000000000.0 0.0310932137114 -1.0 iMaryKate 310 -1 iSonny
