ID Vmax(km/s) Vpeak(km/s) Mpeak(Msun) h1dist(Mpc) h2dist(Mpc) HostName R1vir(kpc) R2vir(kpc) ELVISname
14344381.0 26.88 31.91 2969014084.51 0.719882689671 0.133304278806 LincolnDouglas 356.0 287.0 Lincoln&Douglas
18581370.0 21.79 34.09 3436619718.31 0.0750017086362 0.779319264721 PuffBiggie 276.0 369.0 Orion&Taurus
18582422.0 23.71 42.2 5747887323.94 0.163463379183 0.745639370752 PuffBiggie 276.0 369.0 Orion&Taurus
18582280.0 21.65 31.88 2163380281.69 0.101691831167 0.924232119713 PuffBiggie 276.0 369.0 Orion&Taurus
18581091.0 28.11 36.12 4905633802.82 0.178945967803 0.71177829456 PuffBiggie 276.0 369.0 Orion&Taurus
18582382.0 36.18 41.45 8392957746.48 0.0948463682213 0.796726994017 PuffBiggie 276.0 369.0 Orion&Taurus
18582331.0 28.9 40.31 4956338028.17 0.0653494915089 0.783879777678 PuffBiggie 276.0 369.0 Orion&Taurus
18581567.0 25.98 31.98 5192957746.48 0.25715729897 0.805761608473 PuffBiggie 276.0 369.0 Orion&Taurus
18582341.0 14.78 27.82 2267605633.8 0.117421165947 0.946561032651 PuffBiggie 276.0 369.0 Orion&Taurus
18580815.0 21.42 32.08 2184507042.25 0.123358050766 0.888382842912 PuffBiggie 276.0 369.0 Orion&Taurus
18590921.0 41.56 49.01 25619718309.9 0.716614400752 0.203496083551 PuffBiggie 276.0 369.0 Orion&Taurus
18591121.0 24.03 28.94 3192957746.48 1.03539061223 0.235068588757 PuffBiggie 276.0 369.0 Orion&Taurus
18590282.0 42.12 44.7 12915492957.7 0.878013031315 0.134574765047 PuffBiggie 276.0 369.0 Orion&Taurus
18583735.0 33.86 37.93 9447887323.94 0.827339053078 0.182318895692 PuffBiggie 276.0 369.0 Orion&Taurus
18591113.0 19.46 27.85 2946478873.24 0.93011208794 0.192622660112 PuffBiggie 276.0 369.0 Orion&Taurus
18590659.0 39.76 82.45 152253521127.0 1.00654742812 0.243460486589 PuffBiggie 276.0 369.0 Orion&Taurus
18585238.0 25.87 30.22 3683098591.55 0.842443858681 0.211867735893 PuffBiggie 276.0 369.0 Orion&Taurus
18587488.0 24.84 38.21 6512676056.34 0.852258551243 0.0559680403743 PuffBiggie 276.0 369.0 Orion&Taurus
