ID Vmax(km/s) Vpeak(km/s) Mpeak(Msun) h1dist(Mpc) h2dist(Mpc) HostName R1vir(kpc) R2vir(kpc) ELVISname
21262325.0 71.43 71.1 152957746479.0 0.281238639921 -1.0 iTom 349 -1 iKek
21262482.0 70.64 69.98 62746478873.2 0.0628658970169 -1.0 iTom 349 -1 iKek
