Infallz InfallTime
0.258767605239 3.06481349987
0.590356809312 5.73248793156
0.296482082117 3.42849553668
2.97761471463 11.5724182279
1.05917529594 8.07992217446
0.170867458144 2.14287224016
0.857870605047 7.22148646892
0.856599793286 7.21544215181
0.884393136301 7.34569588737
0.0531008914594 0.721447932084
0.0948402720929 1.25189811475
0.454886649968 4.77565653367
0.843330911957 7.15181446781
