0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.040000000000000424e-02 7.169290681502087093e-02 7.298581363004172373e-02 7.427872044506259042e-02 7.557162726008345710e-02 7.686453407510430991e-02 7.815744089012517659e-02 7.945034770514604328e-02 8.074325452016689608e-02 8.203616133518776277e-02 8.332906815020862945e-02 8.462197496522949614e-02 8.591488178025034894e-02 8.720778859527121563e-02 8.850069541029206843e-02 8.979360222531293512e-02 9.108650904033380180e-02 9.237941585535466849e-02 9.367232267037553517e-02 9.496522948539638798e-02 9.625813630041725466e-02 9.755104311543810747e-02 9.884394993045897415e-02 1.001368567454798408e-01 1.014297635605007075e-01 1.027226703755215603e-01 1.040155771905424270e-01 1.053084840055632798e-01 1.066013908205841465e-01 1.078942976356050132e-01 1.091872044506258799e-01 1.104801112656467466e-01 1.117730180806675994e-01 1.130659248956884522e-01 1.143588317107093189e-01 1.156517385257301855e-01 1.169446453407510522e-01 1.182375521557719189e-01 1.195304589707927717e-01 1.208233657858136384e-01 1.221162726008344912e-01 1.234091794158553579e-01 1.247020862308762246e-01 1.259949930458970913e-01 1.272878998609179302e-01 1.285808066759387969e-01 1.298737134909596636e-01 1.311666203059805302e-01 1.324595271210013969e-01 1.337524339360222636e-01 1.350453407510431303e-01 1.363382475660639970e-01 1.376311543810848637e-01 1.389240611961057026e-01 1.402169680111265693e-01 1.415098748261474360e-01 1.428027816411682749e-01 1.440956884561891416e-01 1.453885952712100083e-01 1.466815020862308749e-01 1.479744089012517416e-01 1.492673157162726083e-01 1.505602225312934750e-01 1.518531293463143417e-01 1.531460361613352084e-01 1.544389429763560750e-01 1.557318497913769140e-01 1.570247566063977807e-01 1.583176634214186473e-01 1.596105702364394863e-01 1.609034770514603530e-01 1.621963838664812196e-01 1.634892906815020863e-01 1.647821974965229530e-01 1.660751043115438197e-01 1.673680111265646864e-01 1.686609179415855531e-01 1.699538247566064197e-01 1.712467315716272864e-01 1.725396383866481254e-01 1.738325452016689920e-01 1.751254520166898587e-01 1.764183588317106977e-01 1.777112656467315643e-01 1.790041724617524310e-01 1.802970792767732977e-01 1.815899860917941644e-01 1.828828929068150311e-01 1.841757997218358978e-01 1.854687065368567644e-01 1.867616133518776311e-01 1.880545201668984978e-01 1.893474269819193367e-01 1.906403337969402034e-01 1.919332406119610701e-01 1.932261474269819090e-01 1.945190542420027757e-01 1.958119610570236424e-01 1.971048678720445091e-01 1.983977746870653758e-01 1.996906815020862425e-01 2.009835883171071091e-01 2.022764951321279758e-01 2.035694019471488425e-01 2.048623087621697092e-01 2.061552155771905759e-01 2.074481223922113871e-01 2.087410292072322537e-01 2.100339360222531204e-01 2.113268428372739871e-01 2.126197496522948538e-01 2.139126564673157205e-01 2.152055632823365872e-01 2.164984700973574538e-01 2.177913769123783205e-01 2.190842837273991872e-01 2.203771905424200539e-01 2.216700973574409206e-01 2.229630041724617873e-01 2.242559109874825984e-01 2.255488178025034651e-01 2.268417246175243318e-01 2.281346314325451985e-01 2.294275382475660652e-01 2.307204450625869319e-01 2.320133518776077985e-01 2.333062586926286652e-01 2.345991655076495319e-01 2.358920723226703986e-01 2.371849791376912653e-01 2.384778859527121320e-01 2.397707927677329987e-01 2.410636995827538098e-01 2.423566063977746765e-01 2.436495132127955432e-01 2.449424200278164099e-01 2.462353268428372766e-01 2.475282336578581432e-01 2.488211404728790099e-01 2.501140472878998766e-01 2.514069541029207433e-01 2.526998609179416100e-01 2.539927677329624767e-01 2.552856745479833434e-01 2.565785813630042100e-01 2.578714881780250212e-01 2.591643949930458879e-01 2.604573018080667546e-01 2.617502086230876213e-01 2.630431154381084879e-01 2.643360222531293546e-01 2.656289290681502213e-01 2.669218358831710880e-01 2.682147426981919547e-01 2.695076495132128214e-01 2.708005563282336881e-01 2.720934631432545547e-01 2.733863699582753659e-01 2.746792767732962326e-01 2.759721835883170993e-01 2.772650904033379660e-01 2.785579972183588326e-01 2.798509040333796993e-01 2.811438108484005660e-01 2.824367176634214327e-01 2.837296244784422994e-01 2.850225312934631661e-01 2.863154381084840328e-01 2.876083449235048994e-01 2.889012517385257661e-01 2.901941585535465773e-01 2.914870653685674440e-01 2.927799721835883107e-01 2.940728789986091773e-01 2.953657858136300440e-01 2.966586926286509107e-01 2.979515994436717774e-01 2.992445062586926441e-01 3.005374130737135108e-01 3.018303198887343775e-01 3.031232267037552441e-01 3.044161335187761108e-01 3.057090403337969775e-01 3.070019471488177887e-01 3.082948539638386554e-01 3.095877607788595220e-01 3.108806675938803887e-01 3.121735744089012554e-01 3.134664812239221221e-01 3.147593880389429888e-01 3.160522948539638555e-01 3.173452016689847222e-01 3.186381084840055888e-01 3.199310152990264555e-01 3.212239221140473222e-01 3.225168289290681889e-01 3.238097357440890556e-01 3.251026425591099223e-01 3.263955493741307889e-01 3.276884561891516001e-01 3.289813630041724668e-01 3.302742698191933335e-01 3.315671766342142002e-01 3.328600834492350669e-01 3.341529902642559335e-01 3.354458970792768002e-01 3.367388038942976669e-01 3.380317107093185336e-01 3.393246175243394003e-01 3.406175243393602670e-01 3.419104311543811336e-01 3.432033379694020003e-01 3.444962447844228115e-01 3.457891515994436782e-01 3.470820584144645449e-01 3.483749652294854116e-01 3.496678720445062782e-01 3.509607788595271449e-01 3.522536856745480116e-01 3.535465924895688783e-01 3.548394993045897450e-01 3.561324061196106117e-01 3.574253129346314783e-01 3.587182197496523450e-01 3.600111265646731562e-01 3.613040333796940229e-01 3.625969401947148896e-01 3.638898470097357563e-01 3.651827538247566229e-01 3.664756606397774896e-01 3.677685674547983563e-01 3.690614742698192230e-01 3.703543810848400897e-01 3.716472878998609564e-01 3.729401947148818230e-01 3.742331015299026897e-01 3.755260083449235564e-01 3.768189151599443676e-01 3.781118219749652343e-01 3.794047287899861010e-01 3.806976356050069676e-01 3.819905424200278343e-01 3.832834492350487010e-01 3.845763560500695677e-01 3.858692628650904344e-01 3.871621696801113011e-01 3.884550764951321677e-01 3.897479833101530344e-01 3.910408901251739011e-01 3.923337969401947678e-01 3.936267037552155790e-01 3.949196105702364457e-01 3.962125173852573123e-01 3.975054242002781790e-01 3.987983310152990457e-01 4.000912378303199124e-01 4.013841446453407791e-01 4.026770514603616458e-01 4.039699582753825124e-01 4.052628650904033791e-01 4.065557719054242458e-01 4.078486787204451125e-01 4.091415855354659792e-01 4.104344923504867904e-01 4.117273991655076570e-01 4.130203059805285237e-01 4.143132127955493904e-01 4.156061196105702571e-01 4.168990264255911238e-01 4.181919332406119905e-01 4.194848400556328571e-01 4.207777468706537238e-01 4.220706536856745905e-01 4.233635605006954572e-01 4.246564673157163239e-01 4.259493741307371906e-01 4.272422809457580017e-01 4.285351877607788684e-01 4.298280945757997351e-01 4.311210013908206018e-01 4.324139082058414685e-01 4.337068150208623352e-01 4.349997218358832018e-01 4.362926286509040685e-01 4.375855354659249352e-01 4.388784422809458019e-01 4.401713490959666686e-01 4.414642559109875353e-01 4.427571627260084020e-01 4.440500695410292131e-01 4.453429763560500798e-01 4.466358831710709465e-01 4.479287899860918132e-01 4.492216968011126799e-01 4.505146036161335465e-01 4.518075104311544132e-01 4.531004172461752799e-01 4.543933240611961466e-01 4.556862308762170133e-01 4.569791376912378800e-01 4.582720445062587467e-01 4.595649513212795578e-01 4.608578581363004245e-01 4.621507649513212912e-01 4.634436717663421579e-01 4.647365785813630246e-01 4.660294853963838912e-01 4.673223922114047579e-01 4.686152990264256246e-01 4.699082058414464913e-01 4.712011126564673580e-01 4.724940194714882247e-01 4.737869262865090914e-01 4.750798331015299580e-01 4.763727399165507692e-01 4.776656467315716359e-01 4.789585535465925026e-01 4.802514603616133693e-01 4.815443671766342359e-01 4.828372739916551026e-01 4.841301808066759693e-01 4.854230876216968360e-01 4.867159944367177027e-01 4.880089012517385694e-01 4.893018080667594361e-01 4.905947148817803027e-01 4.918876216968011694e-01 4.931805285118219806e-01 4.944734353268428473e-01 4.957663421418637140e-01 4.970592489568845807e-01 4.983521557719054473e-01 4.996450625869263140e-01 5.009379694019471252e-01 5.022308762169680474e-01 5.035237830319888586e-01 5.048166898470097808e-01 5.061095966620305919e-01 5.074025034770515141e-01 5.086954102920723253e-01 5.099883171070931365e-01 5.112812239221140587e-01 5.125741307371348698e-01 5.138670375521557920e-01 5.151599443671766032e-01 5.164528511821975254e-01 5.177457579972183366e-01 5.190386648122392588e-01 5.203315716272600699e-01 5.216244784422809921e-01 5.229173852573018033e-01 5.242102920723227255e-01 5.255031988873435367e-01 5.267961057023643479e-01 5.280890125173852701e-01 5.293819193324060812e-01 5.306748261474270034e-01 5.319677329624478146e-01 5.332606397774687368e-01 5.345535465924895480e-01 5.358464534075104702e-01 5.371393602225312813e-01 5.384322670375522035e-01 5.397251738525730147e-01 5.410180806675939369e-01 5.423109874826147481e-01 5.436038942976355592e-01 5.448968011126564814e-01 5.461897079276772926e-01 5.474826147426982148e-01 5.487755215577190260e-01 5.500684283727399482e-01 5.513613351877607593e-01 5.526542420027816815e-01 5.539471488178024927e-01 5.552400556328234149e-01 5.565329624478442261e-01 5.578258692628651483e-01 5.591187760778859595e-01 5.604116828929067706e-01 5.617045897079276928e-01 5.629974965229485040e-01 5.642904033379694262e-01 5.655833101529902374e-01 5.668762169680111596e-01 5.681691237830319707e-01 5.694620305980528929e-01 5.707549374130737041e-01 5.720478442280946263e-01 5.733407510431154375e-01 5.746336578581363597e-01 5.759265646731571708e-01 5.772194714881780930e-01 5.785123783031989042e-01 5.798052851182198264e-01 5.810981919332406376e-01 5.823910987482615598e-01 5.836840055632823709e-01 5.849769123783031821e-01 5.862698191933241043e-01 5.875627260083449155e-01 5.888556328233658377e-01 5.901485396383866489e-01 5.914414464534075710e-01 5.927343532684283822e-01 5.940272600834493044e-01 5.953201668984701156e-01 5.966130737134910378e-01 5.979059805285118490e-01 5.991988873435327712e-01 6.004917941585535823e-01 6.017847009735743935e-01 6.030776077885953157e-01 6.043705146036161269e-01 6.056634214186370491e-01 6.069563282336578602e-01 6.082492350486787824e-01 6.095421418636995936e-01 6.108350486787205158e-01 6.121279554937413270e-01 6.134208623087622492e-01 6.147137691237830603e-01 6.160066759388039825e-01 6.172995827538247937e-01 6.185924895688456049e-01 6.198853963838665271e-01 6.211783031988873383e-01 6.224712100139082604e-01 6.237641168289290716e-01 6.250570236439499938e-01 6.263499304589708050e-01 6.276428372739917272e-01 6.289357440890125384e-01 6.302286509040334606e-01 6.315215577190542717e-01 6.328144645340751939e-01 6.341073713490960051e-01 6.354002781641168163e-01 6.366931849791377385e-01 6.379860917941585496e-01 6.392789986091794718e-01 6.405719054242002830e-01 6.418648122392212052e-01 6.431577190542420164e-01 6.444506258692629386e-01 6.457435326842837497e-01 6.470364394993046719e-01 6.483293463143254831e-01 6.496222531293462943e-01 6.509151599443672165e-01 6.522080667593880277e-01 6.535009735744089499e-01 6.547938803894297610e-01 6.560867872044506832e-01 6.573796940194714944e-01 6.586726008344924166e-01 6.599655076495132278e-01 6.612584144645341500e-01 6.625513212795549611e-01 6.638442280945758833e-01 6.651371349095966945e-01 6.664300417246175057e-01 6.677229485396384279e-01 6.690158553546592390e-01 6.703087621696801612e-01 6.716016689847009724e-01 6.728945757997218946e-01 6.741874826147427058e-01 6.754803894297636280e-01 6.767732962447844391e-01 6.780662030598053613e-01 6.793591098748261725e-01 6.806520166898470947e-01 6.819449235048679059e-01 6.832378303198887171e-01 6.845307371349096393e-01 6.858236439499304504e-01 6.871165507649513726e-01 6.884094575799721838e-01 6.897023643949931060e-01 6.909952712100139172e-01 6.922881780250348394e-01 6.935810848400556505e-01 6.948739916550765727e-01 6.961668984700973839e-01 6.974598052851183061e-01 6.987527121001391173e-01 7.000456189151599284e-01 7.013385257301808506e-01 7.026314325452016618e-01 7.039243393602225840e-01 7.052172461752433952e-01 7.065101529902643174e-01 7.078030598052851285e-01 7.090959666203060507e-01 7.103888734353268619e-01 7.116817802503477841e-01 7.129746870653685953e-01 7.142675938803895175e-01 7.155605006954103287e-01 7.168534075104311398e-01 7.181463143254520620e-01 7.194392211404728732e-01 7.207321279554937954e-01 7.220250347705146066e-01 7.233179415855355288e-01 7.246108484005563399e-01 7.259037552155772621e-01 7.271966620305980733e-01 7.284895688456189955e-01 7.297824756606398067e-01 7.310753824756607289e-01 7.323682892906815400e-01 7.336611961057023512e-01 7.349541029207232734e-01 7.362470097357440846e-01 7.375399165507650068e-01 7.388328233657858179e-01 7.401257301808067401e-01 7.414186369958275513e-01 7.427115438108484735e-01 7.440044506258692847e-01 7.452973574408902069e-01 7.465902642559110181e-01 7.478831710709319402e-01 7.491760778859527514e-01 7.504689847009735626e-01 7.517618915159944848e-01 7.530547983310152960e-01 7.543477051460362182e-01 7.556406119610570293e-01 7.569335187760779515e-01 7.582264255910987627e-01 7.595193324061196849e-01 7.608122392211404961e-01 7.621051460361614183e-01 7.633980528511822294e-01 7.646909596662031516e-01 7.659838664812239628e-01 7.672767732962447740e-01 7.685696801112656962e-01 7.698625869262865073e-01 7.711554937413074295e-01 7.724484005563282407e-01 7.737413073713491629e-01 7.750342141863699741e-01 7.763271210013908963e-01 7.776200278164117075e-01 7.789129346314326297e-01 7.802058414464534408e-01 7.814987482614743630e-01 7.827916550764951742e-01 7.840845618915159854e-01 7.853774687065369076e-01 7.866703755215577187e-01 7.879632823365786409e-01 7.892561891515994521e-01 7.905490959666203743e-01 7.918420027816411855e-01 7.931349095966621077e-01 7.944278164116829188e-01 7.957207232267038410e-01 7.970136300417246522e-01 7.983065368567455744e-01 7.995994436717663856e-01 8.008923504867871968e-01 8.021852573018081189e-01 8.034781641168289301e-01 8.047710709318498523e-01 8.060639777468706635e-01 8.073568845618915857e-01 8.086497913769123969e-01 8.099426981919333191e-01 8.112356050069541302e-01 8.125285118219750524e-01 8.138214186369958636e-01 8.151143254520167858e-01 8.164072322670375970e-01 8.177001390820584081e-01 8.189930458970793303e-01 8.202859527121001415e-01 8.215788595271210637e-01 8.228717663421418749e-01 8.241646731571627971e-01 8.254575799721836082e-01 8.267504867872045304e-01 8.280433936022253416e-01 8.293363004172462638e-01 8.306292072322670750e-01 8.319221140472878862e-01 8.332150208623088083e-01 8.345079276773296195e-01 8.358008344923505417e-01 8.370937413073713529e-01 8.383866481223922751e-01 8.396795549374130863e-01 8.409724617524340085e-01 8.422653685674548196e-01 8.435582753824757418e-01 8.448511821974965530e-01 8.461440890125174752e-01 8.474369958275382864e-01 8.487299026425590975e-01 8.500228094575800197e-01 8.513157162726008309e-01 8.526086230876217531e-01 8.539015299026425643e-01 8.551944367176634865e-01 8.564873435326842976e-01 8.577802503477052198e-01 8.590731571627260310e-01 8.603660639777469532e-01 8.616589707927677644e-01 8.629518776077886866e-01 8.642447844228094977e-01 8.655376912378303089e-01 8.668305980528512311e-01 8.681235048678720423e-01 8.694164116828929645e-01 8.707093184979137757e-01 8.720022253129346979e-01 8.732951321279555090e-01 8.745880389429764312e-01 8.758809457579972424e-01 8.771738525730181646e-01 8.784667593880389758e-01 8.797596662030598980e-01 8.810525730180807091e-01 8.823454798331015203e-01 8.836383866481224425e-01 8.849312934631432537e-01 8.862242002781641759e-01 8.875171070931849870e-01 8.888100139082059092e-01 8.901029207232267204e-01 8.913958275382476426e-01 8.926887343532684538e-01 8.939816411682893760e-01 8.952745479833101871e-01 8.965674547983311093e-01 8.978603616133519205e-01 8.991532684283727317e-01 9.004461752433936539e-01 9.017390820584144651e-01 9.030319888734353873e-01 9.043248956884561984e-01 9.056178025034771206e-01 9.069107093184979318e-01 9.082036161335188540e-01 9.094965229485396652e-01 9.107894297635605874e-01 9.120823365785813985e-01 9.133752433936023207e-01 9.146681502086231319e-01 9.159610570236439431e-01 9.172539638386648653e-01 9.185468706536856764e-01 9.198397774687065986e-01 9.211326842837274098e-01 9.224255910987483320e-01 9.237184979137691432e-01 9.250114047287900654e-01 9.263043115438108766e-01 9.275972183588317987e-01 9.288901251738526099e-01 9.301830319888735321e-01 9.314759388038943433e-01 9.327688456189151545e-01 9.340617524339360767e-01 9.353546592489568878e-01 9.366475660639778100e-01 9.379404728789986212e-01 9.392333796940195434e-01 9.405262865090403546e-01 9.418191933240612768e-01 9.431121001390820879e-01 9.444050069541030101e-01 9.456979137691238213e-01 9.469908205841447435e-01 9.482837273991655547e-01 9.495766342141863658e-01 9.508695410292072880e-01 9.521624478442280992e-01 9.534553546592490214e-01 9.547482614742698326e-01 9.560411682892907548e-01 9.573340751043115660e-01 9.586269819193324881e-01 9.599198887343532993e-01 9.612127955493742215e-01 9.625057023643950327e-01 9.637986091794159549e-01 9.650915159944367661e-01 9.663844228094575772e-01 9.676773296244784994e-01 9.689702364394993106e-01 9.702631432545202328e-01 9.715560500695410440e-01 9.728489568845619662e-01 9.741418636995827773e-01 9.754347705146036995e-01 9.767276773296245107e-01 9.780205841446454329e-01 9.793134909596662441e-01 9.806063977746870552e-01 9.818993045897079774e-01 9.831922114047287886e-01 9.844851182197497108e-01 9.857780250347705220e-01 9.870709318497914442e-01 9.883638386648122554e-01 9.896567454798331775e-01 9.909496522948539887e-01 9.922425591098749109e-01 9.935354659248957221e-01 9.948283727399166443e-01 9.961212795549374555e-01 9.974141863699582666e-01 9.987070931849791888e-01 1.000000000000000000e+00
