ID QuenchTime zInfall Host
22148695.0 4.35829579321 0.497005988024 host1
22149405.0 10.276847571 1.94724432655 host1
22150280.0 7.03137073795 0.916075876605 host1
22151621.0 4.93875907361 0.591849729386 host1
22155516.0 1.22816555331 0.135718341851 host2
22158327.0 8.44826056681 1.17959895379 host2
22160105.0 8.08366819257 1.0601565719 host2
23028588.0 8.23418330557 1.17959895379 host1
23030091.0 5.74217153545 1.54841997961 host1
23034374.0 11.0632239013 2.45423143351 host2
23036199.0 0.0375490371055 1.31320842008 host1
23036525.0 10.1785445014 1.94724432655 host1
23036564.0 9.89984557081 1.73298715496 host1
23036699.0 8.72307896086 1.24416517056 host1
23037225.0 6.94393709651 1.83607487238 host2
23037245.0 4.89546061931 1.46487552379 host2
10499245.0 3.84600514131 0.412828482622 host1
10502542.0 9.8394956367 1.73298715496 host1
10504795.0 4.83056340728 1.24416517056 host1
10507622.0 9.51571323477 1.63713080169 host2
10508084.0 0.188313955316 0.591849729386 host2
80176320.0 10.6904080625 2.16355583676 host1
80182758.0 4.20833620753 0.467782181124 host1
80177222.0 9.65872623182 1.73298715496 host1
80175824.0 0.093979255235 0.779992880028 host1
80179361.0 10.8411149015 2.30250990753 host1
80304205.0 5.50378758678 1.46487552379 host2
80304135.0 6.35464984155 1.54841997961 host2
80175504.0 5.35131062776 0.626280696048 host1
80172978.0 9.08079986763 1.46487552379 host1
80173584.0 9.22669247117 1.54841997961 host1
20829818.0 9.67907019294 1.63713080169 host1
20833403.0 7.61977609556 1.00521355524 host2
20833408.0 1.78253325414 0.52741713762 host2
20839216.0 0.625376666692 0.135718341851 host2
20839854.0 7.38050490745 1.00521355524 host2
52733649.0 5.50378758678 0.626280696048 host1
52734273.0 6.22329553616 0.739130434783 host2
52734420.0 10.0597092367 1.94724432655 host2
52735288.0 7.81493699398 2.03674460978 host2
52736552.0 7.85822065948 1.11819529761 host1
52736559.0 3.21528543947 0.823154056518 host1
52737506.0 1.68249405194 2.03674460978 host2
52964081.0 2.45106294908 0.966181675187 host1
14339853.0 4.37975295296 0.497005988024 host1
14340086.0 8.10520127107 1.17959895379 host1
14342744.0 9.30965817893 1.54841997961 host1
14345224.0 11.0632239013 2.45423143351 host2
14347477.0 3.99487003369 0.439677512237 host2
14347569.0 11.2444882993 2.62056480811 host2
14347618.0 10.6904080625 2.16355583676 host2
18582309.0 6.66116195691 0.86846038864 host1
18582422.0 4.57323735772 1.73298715496 host1
18587488.0 0.150537435277 1.00521355524 host2
18587492.0 8.99704933573 1.46487552379 host2
18588663.0 5.63465334708 0.662234042553 host2
18588688.0 5.50378758678 0.662234042553 host2
18590473.0 9.95997935899 1.73298715496 host2
18590852.0 4.85218898038 0.559089491737 host2
18590921.0 8.55484062209 1.31320842008 host2
18591610.0 8.27709126878 1.24416517056 host2
18593132.0 7.70658862212 1.0601565719 host2
18593184.0 5.76401373677 1.63713080169 host2
13130426.0 1.44526901362 0.779992880028 host1
13132453.0 11.7224577574 3.17188151856 host1
13136153.0 9.73996861106 1.73298715496 host2
13137514.0 6.92207153385 1.83607487238 host2
13138687.0 7.16242149546 1.00521355524 host1
26097192.0 1.72246940658 0.916075876605 host1
26098791.0 7.44583215944 1.00521355524 host1
26103319.0 8.70349129243 1.38663484487 host1
26109364.0 0.644610990262 0.102535832415 host2
26111677.0 2.57257138081 0.699813020568 host2
26112013.0 2.28769887563 0.248751248751 host2
16578834.0 3.13171937482 0.36165577342 host2
16661101.0 6.87833269767 0.86846038864 host1
16663479.0 4.59477549999 0.497005988024 host1
16663826.0 8.74424515315 1.54841997961 host1
16577148.0 7.59805554704 1.00521355524 host2
10245691.0 8.12672429168 1.17959895379 host1
10247772.0 5.26428864938 0.591849729386 host1
10251863.0 9.93995906904 1.73298715496 host1
10252444.0 2.18601227247 0.269841269841 host1
10252648.0 1.68249405194 0.228350325513 host1
24699560.0 8.01901009151 1.11819529761 host1
24705102.0 1.74247726553 1.38663484487 host1
24702725.0 10.4713797067 2.03674460978 host1
9383825.0 8.04057245501 1.11819529761 host1
8461119.0 7.81493699398 1.0601565719 host1
8514373.0 9.89984557081 1.73298715496 host1
8516596.0 4.27255242388 1.17959895379 host1
8518160.0 9.1016947626 1.46487552379 host1
7470576.0 0.0187674069728 0.559089491737 host1
7471725.0 0.818353896857 0.439677512237 host1
7472487.0 1.22816555331 0.86846038864 host1
7472991.0 8.61863076165 1.38663484487 host1
7473189.0 9.35102721108 1.54841997961 host1
7473213.0 4.3154069265 1.11819529761 host1
7473258.0 3.11085644304 0.337434800053 host1
15347272.0 5.39485187132 0.626280696048 host1
15350583.0 1.20851159296 0.171097318187 host1
15347918.0 10.1588037698 1.83607487238 host1
15345361.0 10.9527776107 2.62056480811 host1
15343167.0 8.84985286503 1.38663484487 host1
15350610.0 7.00951686957 0.916075876605 host1
15350607.0 7.42406195694 1.00521355524 host1
