Infallz InfallTime
0.0690832874688 0.928222003972
0.848367061533 7.17607578511
0.228770805363 2.76230640202
0.0347703262314 0.478507028522
0.108919340116 1.42399229556
1.00142075821 7.852444976
0.870061086904 7.2790331067
1.29084193126 8.8672734483
