ID QuenchTime zInfall Host
22149288.0 7.54831750017 1.0467016319 host1
22150280.0 7.65962303975 1.05917529594 host1
22149673.0 0.201420830799 0.0617749214375 host1
22152537.0 6.68438979565 0.813095665218 host1
22152854.0 7.56942302157 1.51136126715 host1
22148695.0 5.16049892226 0.590356809312 host1
22152946.0 7.42487720884 0.959492057049 host1
22153494.0 0.627817511655 0.0948402720929 host1
22158655.0 4.15071180105 0.460582403628 host2
22159289.0 9.05093143793 2.17423363971 host2
22158652.0 8.52070535609 1.31259906544 host2
22156294.0 1.87062978371 0.194609337824 host2
22157996.0 11.5011992988 2.99333130569 host2
22158770.0 1.79182374058 0.190838504831 host2
22154621.0 3.33036525288 0.348950816032 host2
22158563.0 0.293512906666 0.146786064269 host2
22158738.0 1.34770482848 0.126738844815 host2
23031035.0 11.589144791 2.99817607545 host1
23036153.0 9.36737296893 2.20858204889 host1
23036374.0 11.1353623393 2.83167385494 host1
23028588.0 11.5762329958 2.98228130638 host1
23031630.0 7.25551430385 1.05304854212 host1
23036565.0 11.437245857 2.99817607545 host1
23036196.0 11.489802342 2.99991752747 host1
23032452.0 8.37543954007 1.34059231635 host1
23036699.0 11.416241053 2.99333130569 host1
23035515.0 10.0637792962 2.07336987855 host2
23037245.0 10.0327364206 2.06625766407 host2
23033850.0 9.51787749081 1.84932123541 host2
23035063.0 9.68038251668 2.21947690787 host2
23034374.0 11.5852225468 2.99333130569 host2
23038439.0 9.91609612054 2.05414509074 host2
23038640.0 10.9931372681 2.7033406888 host2
23037890.0 8.60344701685 1.59155132641 host2
23038545.0 10.5200632627 2.36764627649 host2
10504558.0 8.47311875014 1.69686018343 host1
10504102.0 11.5852225468 2.99333130569 host1
10502542.0 10.4074127309 2.14840208603 host1
10504792.0 5.22169978619 0.589987545466 host1
10503975.0 7.97849242549 1.32651148824 host1
10502648.0 10.0444515502 2.01352174432 host1
10502931.0 7.79249486136 1.18930753014 host1
10500627.0 0.552926911267 0.088637009574 host1
10504250.0 7.04569543154 1.746141845 host1
10505259.0 10.2977016463 2.41553417244 host2
10505798.0 6.10804658136 0.723829663927 host2
10508150.0 5.29735384393 0.575586987369 host2
10506291.0 0.0365010377878 0.0502409565343 host2
10509039.0 5.36972061669 0.58347721907 host2
10507468.0 3.08276724889 0.892419088255 host2
10508510.0 9.27734207613 1.73835494564 host2
10508084.0 5.83376614935 0.661279030207 host2
80179366.0 10.9642016584 2.99817607545 host1
80176357.0 10.996126985 2.77880808185 host1
80177892.0 0.665229713078 0.0963922443134 host1
80178030.0 8.14606417786 1.45968713053 host1
80179361.0 11.1637810574 2.73236343083 host1
80177356.0 11.0852650531 2.97282787457 host1
80182745.0 8.16100078692 2.51817421354 host1
80177826.0 0.293629095075 0.0691422663176 host1
80175824.0 7.38492756281 2.39721763563 host1
80304205.0 9.823357962 2.98459367554 host2
80183213.0 5.45440778492 1.582896983 host2
80183361.0 10.2175226215 2.99333130569 host2
80304150.0 11.5852225468 2.99333130569 host2
80303912.0 8.8672734483 1.52234265509 host2
80183269.0 9.99019126268 1.88116304418 host2
80304187.0 10.0415247474 1.88805502096 host2
80180171.0 5.20275212685 0.997038137676 host2
20829253.0 8.37881081341 1.28642400463 host1
20830038.0 7.91219050807 1.10970526912 host1
20831050.0 7.9575054518 1.11065342777 host1
20831211.0 10.8194018525 2.93711997757 host1
20829818.0 10.5916303545 2.75727266082 host1
20830105.0 0.0182230488166 0.0749655043726 host1
20827579.0 7.46955290517 1.02681223886 host1
20837497.0 5.51379941808 0.599172731245 host2
20833425.0 5.98755230798 0.680217888996 host2
20833408.0 5.45440778492 0.577019989332 host2
20833387.0 5.77255557411 0.644062897868 host2
20834866.0 0.572026807681 0.0887140673954 host2
20832194.0 5.75132125518 0.941144708423 host2
20832554.0 0.238217401813 0.0750572367052 host2
20835885.0 0.64677461072 0.0887140673954 host2
20835897.0 0.758993283398 0.102644383537 host2
52736511.0 8.70301653602 1.51414695242 host1
52736552.0 8.60688614805 1.46896019183 host1
52733649.0 6.28018066378 2.07336987855 host1
52734273.0 6.98496055629 0.941144708423 host2
52736547.0 4.25824086155 1.00220984642 host1
52727307.0 10.5052895387 2.29898837141 host1
52732392.0 8.14267127545 1.58124364246 host1
52736544.0 8.34856763555 1.224135594 host1
52736505.0 7.63609770825 1.02088595756 host1
52962173.0 6.19028101574 0.896330971131 host2
52735542.0 10.8518344544 2.60285647063 host2
52726141.0 8.31301040576 1.75788317315 host2
52735416.0 9.59364895233 2.0371790989 host2
52737626.0 8.82989678145 1.52389804996 host2
52735666.0 11.5781192283 2.98459367554 host2
14342635.0 9.823357962 1.81236198405 host1
14339853.0 5.32511058145 0.664853487023 host1
