ID QuenchTime zInfall Host
22147989.0 3.22579222877 0.275230544236 host1
22147990.0 3.06481349988 0.258767605239 host1
22148643.0 6.34194762803 0.689955331023 host1
22148695.0 5.73248793156 0.590356809312 host1
22148947.0 5.92127556126 0.61995897606 host1
22149256.0 1.02287394442 0.0765202432116 host1
22149288.0 8.03196484309 1.0467016319 host1
22149373.0 3.42849553668 0.296482082117 host1
22149405.0 11.5724182279 2.97761471463 host1
22149673.0 0.834243438191 0.0617749214375 host1
22149722.0 9.11186679326 1.37522847755 host1
22149727.0 7.55408946033 0.930722201753 host1
22149996.0 9.0545945794 1.35484462611 host1
22150280.0 8.07992217445 1.05917529594 host1
22150526.0 2.14287224015 0.170867458144 host1
22150717.0 4.11096555238 0.372703251722 host1
22151470.0 0.219812404753 0.0157593868034 host1
22151494.0 0.721447932085 0.0531008914594 host1
22151516.0 2.04548402574 0.162162000395 host1
22151598.0 7.22148646892 0.857870605047 host1
22151621.0 7.21544215181 0.856599793286 host1
22151802.0 5.77007218661 0.59616631918 host1
22152189.0 8.14992163153 1.07768104708 host1
22152212.0 7.34569588737 0.884393136301 host1
22152499.0 6.38929223765 0.69820910977 host1
22152537.0 7.00322504662 0.813095665218 host1
22152608.0 8.03804255023 1.04827338354 host1
22152616.0 11.4813093118 2.8699904662 host1
22152634.0 6.74819076679 0.763508311994 host1
22152854.0 9.46739465439 1.51136126715 host1
22152917.0 0.721447932085 0.0531008914594 host1
22152946.0 7.67826737075 0.959492057049 host1
22153014.0 7.19423684521 0.852155658401 host1
22153036.0 7.01580035946 0.815614822262 host1
22153307.0 7.49386199099 0.917087946076 host1
22153316.0 11.488216084 2.87790060493 host1
22153325.0 6.7885267808 0.771165875639 host1
22153494.0 1.25189811475 0.0948402720929 host1
22153572.0 7.55727878378 0.931449914468 host1
22153698.0 4.77565653368 0.454886649968 host1
22153854.0 7.15181446781 0.843330911957 host1
22154365.0 10.5730380761 2.08365982335 host2
22154621.0 3.90548008917 0.348950816032 host2
22154827.0 7.5603804759 0.932158188892 host2
22155095.0 8.00272278872 1.03917566953 host2
22155516.0 2.02649546188 0.160476558128 host2
22156294.0 2.40271006388 0.194609337824 host2
22156509.0 1.90833033621 0.150074146053 host2
22156595.0 7.09116918833 0.830865696452 host2
22156713.0 2.16352735817 0.172727098854 host2
22156772.0 2.50221548785 0.203906618372 host2
22157142.0 1.94888781504 0.153627943276 host2
22157266.0 6.58358677813 0.732942815027 host2
22157996.0 11.5852225468 2.99333130569 host2
22158177.0 7.77142854073 0.981682081109 host2
22158252.0 1.73416299988 0.135006049156 host2
22158325.0 7.80708549591 0.990317903457 host2
22158327.0 9.51410276644 1.53059196578 host2
22158563.0 1.87062978371 0.146786064269 host2
22158579.0 7.50264257594 0.919063022425 host2
22158652.0 8.93226116022 1.31259906544 host2
22158681.0 8.30696026402 1.12054590557 host2
22158682.0 11.5762329958 2.98228130638 host2
22158696.0 11.3648266455 2.74225619518 host2
22158717.0 7.70503271723 0.965812900545 host2
22158722.0 1.83157613285 0.143395467892 host2
22158738.0 1.63706731688 0.126738844815 host2
22158766.0 1.73416299988 0.135006049156 host2
22158770.0 2.36199568527 0.190838504831 host2
22158772.0 8.88774080674 1.29764444455 host2
22158775.0 1.73289208093 0.134897229292 host2
22158777.0 1.88878687229 0.148367806272 host2
22158779.0 2.00687077303 0.158738703932 host2
22158819.0 7.48830451103 0.915840078059 host2
22158855.0 8.2653095947 1.10898981801 host2
22158889.0 7.55727878378 0.931449914468 host2
22158976.0 11.5822592088 2.9896804831 host2
