ID QuenchTime zInfall Host
22147989.0 1.90893414158 0.275230544236 host1
22147990.0 2.10600241563 0.258767605239 host1
22148643.0 5.98053538202 0.689955331023 host1
22148695.0 5.16049892226 0.590356809312 host1
22148947.0 5.62398389197 0.61995897606 host1
22149256.0 0.459935459746 0.0765202432116 host1
22149288.0 7.54831750017 1.0467016319 host1
22149373.0 2.52028263507 0.296482082117 host1
22149405.0 11.0358380757 2.97761471463 host1
22149673.0 0.201420830799 0.0617749214375 host1
22149722.0 7.68071020248 1.37522847755 host1
22149727.0 7.08815327249 0.930722201753 host1
22149996.0 8.60344701685 1.35484462611 host1
22150280.0 7.65962303975 1.05917529594 host1
22150526.0 1.23134152848 0.170867458144 host1
22150717.0 3.55389964621 0.372703251722 host1
22151494.0 0.0730558351789 0.0531008914594 host1
22151516.0 1.15557833239 0.162162000395 host1
22151598.0 6.71131336768 0.857870605047 host1
22151621.0 6.23763621895 0.856599793286 host1
22151802.0 4.75621926473 0.59616631918 host1
22152189.0 7.64666995205 1.07768104708 host1
22152212.0 7.00620836017 0.884393136301 host1
22152499.0 5.98505041393 0.69820910977 host1
22152537.0 6.68438979565 0.813095665218 host1
22152608.0 7.743930273 1.04827338354 host1
22152616.0 7.50943579925 2.8699904662 host1
22152634.0 5.93997687656 0.763508311994 host1
22152854.0 7.56942302157 1.51136126715 host1
22152917.0 0.0 0.0531008914594 host1
22152946.0 7.42487720884 0.959492057049 host1
22153014.0 6.45038095746 0.852155658401 host1
22153036.0 6.61237525846 0.815614822262 host1
22153307.0 7.19729307573 0.917087946076 host1
22153316.0 10.4489994941 2.87790060493 host1
22153325.0 6.21434966399 0.771165875639 host1
22153494.0 0.627817511655 0.0948402720929 host1
22153572.0 7.19729307573 0.931449914468 host1
22153698.0 4.02498218326 0.454886649968 host1
22153854.0 6.85449324426 0.843330911957 host1
22154365.0 9.66999541421 2.08365982335 host2
22154621.0 3.33036525288 0.348950816032 host2
22154827.0 6.92407018595 0.932158188892 host2
22155095.0 7.64488004992 1.03917566953 host2
22155516.0 1.77234946379 0.160476558128 host2
22156294.0 1.87062978371 0.194609337824 host2
22156509.0 1.63586940442 0.150074146053 host2
22156595.0 6.47443015647 0.830865696452 host2
22156713.0 1.7134621158 0.172727098854 host2
22156772.0 1.67586736125 0.203906618372 host2
22157142.0 1.59831839512 0.153627943276 host2
22157266.0 5.77497087 0.732942815027 host2
22157996.0 11.5011992988 2.99333130569 host2
22158177.0 7.36991191737 0.981682081109 host2
22158252.0 1.21366672881 0.135006049156 host2
22158325.0 7.17302757749 0.990317903457 host2
22158327.0 9.01022723901 1.53059196578 host2
22158563.0 0.293512906666 0.146786064269 host2
22158579.0 7.16420187548 0.919063022425 host2
22158652.0 8.52070535609 1.31259906544 host2
22158681.0 8.03550644704 1.12054590557 host2
22158682.0 11.5762329958 2.98228130638 host2
22158696.0 10.7972093071 2.74225619518 host2
22158717.0 7.38805505501 0.965812900545 host2
22158722.0 1.61768645776 0.143395467892 host2
22158738.0 1.34770482848 0.126738844815 host2
22158766.0 1.30934307416 0.135006049156 host2
22158770.0 1.79182374058 0.190838504831 host2
22158772.0 8.30956346634 1.29764444455 host2
22158775.0 1.46203394893 0.134897229292 host2
22158777.0 1.61650309529 0.148367806272 host2
22158779.0 1.65577014365 0.158738703932 host2
22158819.0 7.10709351986 0.915840078059 host2
22158855.0 7.72040984165 1.10898981801 host2
22158889.0 6.81488667909 0.931449914468 host2
22158976.0 7.14951859377 2.9896804831 host2
22158977.0 7.2131280963 1.01038786681 host2
22159108.0 6.00373175488 0.747576500839 host2
22159258.0 5.37196935961 0.70241624007 host2
22159289.0 9.05093143793 2.17423363971 host2
22159363.0 7.25784040279 0.935551856137 host2
22159594.0 7.30022136852 1.0321352525 host2
22159993.0 10.5426773142 2.76465019645 host2
22160044.0 7.59632193438 1.11547320958 host2
22160094.0 8.37197285753 1.25742474641 host2
22160103.0 2.88178273579 0.358042947103 host2
22160105.0 8.42038659464 1.27298025126 host2
22160119.0 6.85449324426 0.911642224699 host2
22160158.0 1.27050668939 0.13661120891 host2
23028588.0 11.5762329958 2.98228130638 host1
23029027.0 11.3991391819 2.99333130569 host1
23029158.0 0.311748622564 0.0573769971038 host1
23029356.0 8.86454432134 2.63379460171 host1
23030031.0 7.65378249816 1.23581087571 host1
23030036.0 10.6202838443 2.55889606084 host1
23030090.0 1.85109666225 0.202035602991 host1
23030091.0 10.2786705589 2.29898837141 host1
23031035.0 11.589144791 2.99817607545 host1
23031040.0 8.73064490167 1.40745657662 host1
23031392.0 3.96589282325 1.08224249698 host1
23031482.0 8.72359764453 2.44256142107 host1
23031483.0 11.5762329958 2.98228130638 host1
23031584.0 11.0110301392 2.75727266082 host1
23031630.0 7.25551430385 1.05304854212 host1
23032065.0 2.41971647591 0.331996568127 host1
23032117.0 8.70658340971 1.4061243394 host1
23032452.0 8.37543954007 1.34059231635 host1
23032986.0 1.24987807737 0.143137094799 host2
23033494.0 9.15609727712 2.10061339534 host2
23033754.0 11.1246460215 2.99817607545 host2
23033849.0 6.34400281773 1.13886385 host2
23033850.0 9.51787749081 1.84932123541 host2
23034162.0 11.589144791 2.99817607545 host2
23034291.0 9.37132136637 1.73497825907 host2
23034374.0 11.5852225468 2.99333130569 host2
23034892.0 9.04430105029 2.05659536977 host1
23035063.0 9.68038251668 2.21947690787 host2
23035142.0 9.13582987425 1.70011656692 host2
23035276.0 10.2366282803 2.28194246556 host2
23035339.0 10.2824698951 2.480343222 host2
