ID QuenchTime zInfall Host
22148695.0 4.35829579321 0.591849729386 host1
22150280.0 7.03137073795 1.0601565719 host1
22151621.0 4.93875907361 0.859219871342 host1
22155516.0 1.22816555331 0.160254327749 host2
22158327.0 8.44826056681 1.53126107427 host2
22160105.0 13.3756901153 11.5454773554 host2
23028588.0 8.23418330557 3.52324950244 host1
23030091.0 5.74217153545 2.30250990753 host1
23036199.0 0.0375490371055 2.65577246472 host1
23036699.0 11.9380306047 3.66352655878 host1
23037225.0 6.94393709651 2.6916715889 host2
10499245.0 3.84600514131 0.482250055584 host1
10502542.0 9.8394956367 2.15129360603 host1
10508084.0 0.188313955316 0.662234042553 host2
80176320.0 10.7848398831 2.72828275296 host1
80182758.0 4.20833620753 0.555863270736 host1
80177222.0 9.65872623182 2.42278203724 host1
80175824.0 0.093979255235 2.40727111656 host1
80179361.0 10.8411149015 2.72828275296 host1
80304135.0 6.35464984155 3.26657564639 host2
20829818.0 9.67907019294 2.7845816145 host1
20833403.0 7.61977609556 1.3715789973 host2
20833408.0 1.78253325414 0.578731331502 host2
20839216.0 0.625376666692 0.160254327749 host2
20839854.0 7.38050490745 1.37908310137 host2
52733649.0 5.50378758678 2.07399096247 host1
52734273.0 6.22329553616 0.940805434255 host2
52734420.0 10.0597092367 3.10930758167 host2
52737506.0 1.68249405194 3.21869726628 host2
52964081.0 2.45106294908 1.11224468242 host1
14339853.0 4.37975295296 0.665917004015 host1
14340086.0 8.10520127107 1.91298901803 host1
14342744.0 9.30965817893 2.06147440607 host1
14347477.0 3.99487003369 0.530526348011 host2
14347569.0 11.4920330291 3.55062571104 host2
18582309.0 6.66116195691 1.17959895379 host1
18587488.0 0.150537435277 1.71326242674 host2
18587492.0 8.99704933573 1.87952084773 host2
18588663.0 5.63465334708 0.823154056518 host2
18588688.0 5.50378758678 0.8455292055 host2
18590473.0 12.0349944322 4.26592943655 host2
18590852.0 4.85218898038 0.731122113354 host2
18590921.0 8.55484062209 1.69382037606 host2
18591610.0 8.27709126878 3.66352655878 host2
18593132.0 7.70658862212 1.5745990062 host2
13130426.0 1.44526901362 1.26444147551 host1
13137514.0 6.92207153385 3.06487541157 host2
26097192.0 1.72246940658 1.31320842008 host1
