ID QuenchTime zInfall Host
22147990.0 2.73732963808 0.257102629859 host1
22148695.0 5.56920207583 0.591849729386 host1
22149373.0 3.11085644304 0.29610908054 host1
22150280.0 7.91105920172 1.0601565719 host1
22150526.0 11.5440891754 2.9433731614 host1
22151598.0 7.09691240726 0.859219871342 host1
22151621.0 7.05322136828 0.859219871342 host1
22152212.0 7.22789452756 0.887219747867 host1
22152917.0 0.454339655094 0.0531193394836 host1
22153494.0 1.03225023215 3.4962007104 host1
22153698.0 4.48716340664 0.453594011193 host1
22153854.0 7.05322136828 0.8455292055 host1
22155516.0 1.94329131 0.160254327749 host2
22158327.0 9.33035231938 1.53126107427 host2
22159258.0 6.17951834695 0.703664582517 host2
22160105.0 13.3756901153 11.5454773554 host2
22160158.0 1.62263219804 0.137436445739 host2
23028588.0 11.7895683243 3.52324950244 host1
23030091.0 10.6538460889 2.30250990753 host1
23032452.0 8.82876162249 1.34203007167 host1
23033896.0 0.915369557122 0.109040901428 host2
23035515.0 10.43270069 2.07399096247 host2
23036126.0 8.70349129243 1.29205345069 host1
23036199.0 11.1361590933 2.65577246472 host1
23036525.0 11.3868593947 2.86234598895 host1
23036699.0 12.0349944322 3.66352655878 host1
23037225.0 11.154304213 2.6916715889 host2
23037239.0 10.3549986797 2.03039486045 host2
23037245.0 10.3939065366 2.07399096247 host2
23038439.0 10.3549986797 2.06147440607 host2
23038761.0 1.44526901362 0.135718341851 host2
10499245.0 4.80894476577 0.482250055584 host1
10500627.0 0.934814723945 0.0897519724511 host1
10502542.0 10.5775015011 2.15129360603 host1
10503241.0 9.97997511043 1.76311790224 host1
10503975.0 8.72307896085 1.32753002514 host1
10504795.0 9.91991441493 1.74295745673 host1
10506291.0 0.454339655094 0.0501774799941 host2
10508084.0 6.0701001024 0.662234042553 host2
80304144.0 9.89984557081 1.77330966776 host2
80176320.0 11.2803056841 2.72828275296 host1
80182758.0 5.37307880089 0.555863270736 host1
80183213.0 9.47466293895 1.58344528263 host2
80177222.0 10.9527776107 2.42278203724 host1
80179323.0 10.6348057837 2.30250990753 host1
80175824.0 7.53285432544 2.40727111656 host1
80179729.0 9.55668046877 1.58344528263 host2
80179361.0 11.2981587034 2.72828275296 host1
80182750.0 7.53285432544 1.44086992604 host1
80180564.0 10.5966333084 2.16355583676 host1
80177463.0 9.51571323477 1.61944677284 host1
80304205.0 11.4220726833 3.17188151856 host2
80304135.0 11.5094248445 3.26657564639 host2
80177892.0 1.11044965663 0.0961066292529 host1
80172978.0 11.2803056841 2.90243902439 host1
80173584.0 11.3514927688 2.90243902439 host1
20827579.0 7.79328294386 1.02683529936 host1
20828489.0 5.22080929317 0.524320534122 host2
20829253.0 8.63986688678 1.28508751885 host1
20829818.0 11.3159743519 2.7845816145 host1
20830038.0 8.16973956374 1.11224468242 host1
20830520.0 8.19123151646 1.11819529761 host1
20833403.0 8.74424515315 1.3715789973 host2
20833408.0 5.56920207583 0.578731331502 host2
20833425.0 6.17951834695 0.680813513741 host2
20834866.0 0.954273881626 0.0881748044006 host2
20835275.0 7.55459452374 0.986965506279 host2
20835897.0 1.13003428949 0.102535832415 host2
20835955.0 5.85141399438 0.626280696048 host2
20836786.0 11.739299197 3.19515878676 host2
20839216.0 1.78253325414 0.160254327749 host2
20839678.0 5.56920207583 0.588739017842 host2
20839854.0 8.82876162249 1.37908310137 host2
20840002.0 12.0669484744 3.72210416962 host2
52724249.0 7.95426678705 1.0772314659 host1
52727907.0 6.20140634158 0.695978834184 host1
52729451.0 6.92207153385 0.832038692657 host1
52731695.0 7.83658294694 1.97053231939 host1
52733649.0 10.2964268269 2.07399096247 host1
52734273.0 7.38050490745 0.940805434255 host2
52734420.0 11.0997620635 3.10930758167 host2
52735463.0 12.1773070041 3.93924725872 host2
52736149.0 0.226147308906 0.0301419535612 host2
52736552.0 9.24746193652 1.47298266439 host1
52737506.0 11.5094248445 3.21869726628 host2
52962805.0 8.44826056681 1.21818020496 host2
52964081.0 8.21271281385 1.11224468242 host1
52964151.0 1.24783334326 0.110679180319 host2
14339853.0 5.80770777029 0.665917004015 host1
14340086.0 9.79914458046 1.91298901803 host1
14341257.0 8.25564284092 1.1923093787 host1
14342011.0 0.511706626263 0.0545964586651 host1
14342607.0 9.69939202427 1.84681299285 host1
14342708.0 11.3691951521 2.9433731614 host1
14342744.0 10.3939065366 2.06147440607 host1
