0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.170420000000002680e+00 8.963195269605096271e+00 1.029652537847778149e+01 1.121652186002523166e+01 1.176929624765459259e+01 1.200096007477302251e+01 1.195762487478767078e+01 1.168540218110570095e+01 1.123040352713427126e+01 1.063874044628052573e+01 9.956524471951629707e+00 9.229867137554734313e+00 8.504879976496997784e+00 7.827674522185573025e+00 7.244362308027622710e+00 6.801054867430288198e+00 6.543863733800737492e+00 6.518900440546121722e+00 6.772276521073602673e+00 7.350103508790328810e+00 8.298492937103446820e+00 9.661516460815228413e+00 1.142062824342072247e+01 1.348445745103644811e+01 1.575753726417957523e+01 1.814440086336727020e+01 2.054958142911679175e+01 2.287761214194522807e+01 2.503302618236983079e+01 2.692035673090776626e+01 2.844413696807621150e+01 2.950907744374586983e+01 3.008334976914080983e+01 3.029220949879062985e+01 3.028479594649349238e+01 3.021024842604754568e+01 3.021770625125093801e+01 3.045630873590184251e+01 3.107519519379841100e+01 3.222350493873877753e+01 3.405037728452114720e+01 3.670495154494360435e+01 4.028692646603417415e+01 4.467408295785989480e+01 4.968196372724720078e+01 5.512610833742889582e+01 6.082205635163731472e+01 6.658534733310523279e+01 7.223152084506521931e+01 7.757611645074973694e+01 8.243467371339164629e+01 8.662273219622326792e+01 8.997121097296870573e+01 9.247979849194460655e+01 9.425249134337286705e+01 9.539483012283915286e+01 9.601235542592931438e+01 9.621060784822920198e+01 9.609512798532458078e+01 9.577145643280130116e+01 9.534513378624512825e+01 9.492170064124194084e+01 9.460545051457053489e+01 9.445326379306423803e+01 9.446103982764326190e+01 9.462066331989524315e+01 9.492401897140798894e+01 9.536299148376917856e+01 9.592946555856650548e+01 9.661532589738779109e+01 9.741245720182067203e+01 9.831274417345291283e+01 9.930807046654827275e+01 1.003895582920467859e+02 1.015462253800695152e+02 1.027667289376663007e+02 1.040397261718871675e+02 1.053538742897818139e+02 1.066978304984002790e+02 1.080602520047923605e+02 1.094297960160079981e+02 1.107951197390970322e+02 1.121448803811093313e+02 1.134689365198698994e+02 1.147648237192572793e+02 1.160330985939293953e+02 1.172743250129321524e+02 1.184890668453116547e+02 1.196778879601140062e+02 1.208413522263851689e+02 1.219800235131712896e+02 1.230944656895182874e+02 1.241852426244723517e+02 1.252527529425235002e+02 1.262953097452864597e+02 1.273097981387953439e+02 1.282930754323718645e+02 1.292419989353380458e+02 1.301534259570155996e+02 1.310242138067264648e+02 1.318512197937925805e+02 1.326313012275356868e+02 1.333613154172776945e+02 1.340381753657575530e+02 1.346614771011608696e+02 1.352346352951864503e+02 1.357613563433447439e+02 1.362453466411459999e+02 1.366903125841008944e+02 1.370999605677195632e+02 1.374779969875125687e+02 1.378281282389902174e+02 1.381540607176629578e+02 1.384595007892615115e+02 1.387480959015709345e+02 1.390233113552490636e+02 1.392885773602366157e+02 1.395473241264742796e+02 1.398029818639028576e+02 1.400589807824629531e+02 1.403187510920953684e+02 1.405856990874494841e+02 1.408610552339384014e+02 1.411421639734014377e+02 1.414259672951544644e+02 1.417094071885131541e+02 1.419894256427932362e+02 1.422629646473104685e+02 1.425269661913806090e+02 1.427783722643193585e+02 1.430141248554424749e+02 1.432311722576170894e+02 1.434289877460518596e+02 1.436134189278613462e+02 1.437913037811155448e+02 1.439694802838847636e+02 1.441547864142391688e+02 1.443540601502489551e+02 1.445741394699843738e+02 1.448218623515154775e+02 1.451040667729126028e+02 1.454275907122458875e+02 1.457975494045609821e+02 1.462090729163474805e+02 1.466537024892265606e+02 1.471229746689344040e+02 1.476084260012072775e+02 1.481015930317813059e+02 1.485940123063926990e+02 1.490772203707776953e+02 1.495427537706724479e+02 1.499821490518131952e+02 1.503896437052840156e+02 1.508001280172302359e+02 1.512799093837981843e+02 1.518961104663165429e+02 1.527158539261139367e+02 1.538062624245190193e+02 1.552344586228605010e+02 1.570675651824669217e+02 1.593653486953883771e+02 1.620925665573566050e+02 1.651478477241986980e+02 1.684284800630600216e+02 1.718317514410857711e+02 1.752549497254216817e+02 1.785953627832129200e+02 1.817502784816049370e+02 1.846169846877432406e+02 1.870927692687732531e+02 1.890834616586680852e+02 1.905935739923840515e+02 1.916909947847474314e+02 1.924446558760710104e+02 1.929234891066676880e+02 1.931964263168501930e+02 1.933323993469314246e+02 1.934003400372240833e+02 1.934691802280410684e+02 1.936078517596951656e+02 1.938843178578752600e+02 1.943264311912984112e+02 1.949084724984403465e+02 1.956009907528670624e+02 1.963745349281446408e+02 1.971996539978387943e+02 1.980468969355156901e+02 1.988868127147412679e+02 1.996899503090813823e+02 2.004268586921022006e+02 2.010680960124829255e+02 2.015934870251596465e+02 2.020095561929275334e+02 2.023276077753407094e+02 2.025589460319528712e+02 2.027148752223179713e+02 2.028066996059898486e+02 2.028457234425223987e+02 2.028432509914695743e+02 2.028105865123851856e+02 2.027590342648231569e+02 2.026989609798315257e+02 2.026344671083897424e+02 2.025670843761624269e+02 2.024983367278576623e+02 2.024297481081834462e+02 2.023628424618478334e+02 2.022991437335588785e+02 2.022401758680245791e+02 2.021874628099530469e+02 2.021425285040521942e+02 2.021070041912579995e+02 2.020844707696316505e+02 2.020802081416315161e+02 2.020995530776204987e+02 2.021478423479618982e+02 2.022304127230187589e+02 2.023526009731542104e+02 2.025197438687314957e+02 2.027371781801136876e+02 2.030102406776637736e+02 2.033441109333665509e+02 2.037356378754495836e+02 2.041693542392690972e+02 2.046288000570400243e+02 2.050975153609778090e+02 2.055590401832976681e+02 2.059969145562147617e+02 2.063946785119443916e+02 2.067368162452354738e+02 2.070207498417005922e+02 2.072532856305946609e+02 2.074414403189009874e+02 2.075922306136029363e+02 2.077126732216837581e+02 2.078097848501267890e+02 2.078905822059152513e+02 2.079620819960324525e+02 2.080313009274617571e+02 2.081051991936508614e+02 2.081875850675511685e+02 2.082775139705553897e+02 2.083736475939669504e+02 2.084746476290890485e+02 2.085791757672251379e+02 2.086858936996784166e+02 2.087934631177521680e+02 2.089005457127497891e+02 2.090058031759745916e+02 2.091078971924658561e+02 2.092054616017649664e+02 2.092970384459221407e+02 2.093811508773347896e+02 2.094563220484000965e+02 2.095210751115155006e+02 2.095739332190783557e+02 2.096134195234859021e+02 2.096380571771355505e+02 2.096463693324245980e+02 2.096368791417503985e+02 2.096084827658339407e+02 2.095629622074264375e+02 2.095034452056934811e+02 2.094330670523712854e+02 2.093549630391960648e+02 2.092722684579042891e+02 2.091881186002320590e+02 2.091056487579157874e+02 2.090279942226916603e+02 2.089582902862961760e+02 2.088995946242098967e+02 2.088537275735864966e+02 2.088215165523016594e+02 2.088037609891256068e+02 2.088012603128286173e+02 2.088148139521809128e+02 2.088452213359527150e+02 2.088932818929143025e+02 2.089597950518358118e+02 2.090455602414874932e+02 2.091513548338981252e+02 2.092763202297401790e+02 2.094168638668716937e+02 2.095691332080079121e+02 2.097292757158637357e+02 2.098934388531543789e+02 2.100577700825948284e+02 2.102184168669001281e+02 2.103715266687854637e+02 2.105132469509657938e+02 2.106397251981804573e+02 2.107484096861806222e+02 2.108415566221032975e+02 2.109225327879026679e+02 2.109947049655326339e+02 2.110614399369469822e+02 2.111261044840998977e+02 2.111920653889453376e+02 2.112626894334372025e+02 2.113413433995294781e+02 2.114313940691761218e+02 2.115357748428287152e+02 2.116536146794638569e+02 2.117820698288329311e+02 2.119182798201428284e+02 2.120593841826000414e+02 2.122025224454113186e+02 2.123448341377832094e+02 2.124834587889223485e+02 2.126155359280353707e+02 2.127382050843289676e+02 2.128486757011016266e+02 2.129460304341896233e+02 2.130313855176732147e+02 2.131059592407206651e+02 2.131709698925002670e+02 2.132276357621803129e+02 2.132771751389290387e+02 2.133208063119145947e+02 2.133597475703052737e+02 2.133952172032694818e+02 2.134284338194995598e+02 2.134606489258487727e+02 2.134931750352153585e+02 2.135273312829043277e+02 2.135644368042206622e+02 2.136058107344693724e+02 2.136527722089554402e+02 2.137066403629839044e+02 2.137687343318597755e+02 2.138403732508880353e+02 2.139228762553736374e+02 2.140176311216086162e+02 2.141263102779328449e+02 2.142506599297015555e+02 2.143924262823935862e+02 2.145533555414879459e+02 2.147351939124637568e+02 2.149396876007997434e+02 2.151685828119749715e+02 2.154236257514684212e+02 2.157065626247589591e+02 2.160187117145914897e+02 2.163571107174300892e+02 2.167163330595820412e+02 2.170909226044128957e+02 2.174754232152877478e+02 2.178643787555717779e+02 2.182523330886304223e+02 2.186338300778288328e+02 2.190034135865321616e+02 2.193556274781058733e+02 2.196858713190358401e+02 2.200175724674690798e+02 2.204077976285305454e+02 2.209156032522948578e+02 2.216000457888365816e+02 2.225201816882302808e+02 2.237350674005505482e+02 2.253037593758719481e+02 2.272751595410829850e+02 2.296178246586620446e+02 2.322621181197742430e+02 2.351381711191866941e+02 2.381761148516660000e+02 2.413060805119783083e+02 2.444581992948905054e+02 2.475626023951693639e+02 2.505494210075809463e+02 2.533487863268922524e+02 2.558928111588349736e+02 2.581591853613359149e+02 2.601711758445182454e+02 2.619540311294699677e+02 2.635329997372787147e+02 2.649333301890325743e+02 2.661802710058191792e+02 2.672990707087266742e+02 2.683149778188429195e+02 2.692532408572557188e+02 2.701390635304322245e+02 2.709902781064242276e+02 2.718092099888444864e+02 2.725962247270244347e+02 2.733516878702953932e+02 2.740759649679881704e+02 2.747694215694342006e+02 2.754324232239647472e+02 2.760653354809108464e+02 2.766685238896037617e+02 2.772423539993747568e+02 2.777876624451544103e+02 2.783075279633055175e+02 2.788056956115954108e+02 2.792859105567464439e+02 2.797519179654802883e+02 2.802074630045192407e+02 2.806562908405852568e+02 2.811021466404002922e+02 2.815487755706864164e+02 2.819999227981658123e+02 2.824589939485403534e+02 2.829253981425059692e+02 2.833959424865479377e+02 2.838673896464254085e+02 2.843365022878971899e+02 2.848000430767220905e+02 2.852547746786592029e+02 2.856974597594672218e+02 2.861248609849051263e+02 2.865337410207317816e+02 2.869209972333122778e+02 2.872872640245574303e+02 2.876373065499129780e+02 2.879761036567820724e+02 2.883086341925684906e+02 2.886398770046756113e+02 2.889748109405068135e+02 2.893184148474657604e+02 2.896756675729558310e+02 2.900515479643806316e+02 2.904510208609956976e+02 2.908753072132518582e+02 2.913168582491927054e+02 2.917668712216607219e+02 2.922165433834983901e+02 2.926570719875483633e+02 2.930796542866530672e+02 2.934754875336548139e+02 2.938357689813963134e+02 2.941516958827201051e+02 2.944144654904683875e+02 2.946197782411653066e+02 2.947874116845181902e+02 2.949451570722710585e+02 2.951208110891757315e+02 2.953421704199840860e+02 2.956370317494479991e+02 2.960331917623194613e+02 2.965584471433504632e+02 2.972405945772928249e+02 2.981074307488984232e+02 2.991842371018371978e+02 3.004621310904772713e+02 3.019076002327239507e+02 3.034865878446253191e+02 3.051650372422302553e+02 3.069088917415868423e+02 3.086840946587437884e+02 3.104565893097496883e+02 3.121923190106526818e+02 3.138572270775013067e+02 3.154175288060484945e+02 3.168543683688916417e+02 3.181712640327251620e+02 3.193735719293188708e+02 3.204666481904421858e+02 3.214558489478646948e+02 3.223465303333562701e+02 3.231440484786861589e+02 3.238537595156242901e+02 3.244810195759400813e+02 3.250311865754273413e+02 3.255105006047369329e+02 3.259275068776189528e+02 3.262911224356913635e+02 3.266102643205720142e+02 3.268938495738786969e+02 3.271507952372292607e+02 3.273900183522416683e+02 3.276204359605337118e+02 3.278509651037232402e+02 3.280905228234281594e+02 3.283464936654355029e+02 3.286170438428845273e+02 3.288969090911392641e+02 3.291808193801436460e+02 3.294635046798417761e+02 3.297396949601774168e+02 3.300041201910948985e+02 3.302515103425382677e+02 3.304765953844512865e+02 3.306741052867781718e+02 3.308391002884874297e+02 3.309718568849013991e+02 3.310768122228296875e+02 3.311585192078302953e+02 3.312215307454617914e+02 3.312703997412822332e+02 3.313096791008498485e+02 3.313439217297229789e+02 3.313776805334596247e+02 3.314155084176185255e+02 3.314619303160238815e+02 3.315194338485873118e+02 3.315871229917011647e+02 3.316637825642440589e+02 3.317481973850943859e+02 3.318391522731308214e+02 3.319354320472320978e+02 3.320358215262764361e+02 3.321391055291426824e+02 3.322440688747094555e+02 3.323494963876797215e+02 3.324544423136275668e+02 3.325589498880680708e+02 3.326632892179680994e+02 3.327677304102944049e+02 3.328725435720137966e+02 3.329779988100929131e+02 3.330843662314985636e+02 3.331919159431974435e+02 3.333009180521564758e+02 3.334116426653423559e+02 3.335240805655210465e+02 3.336363283015416528e+02 3.337456957107559106e+02 3.338494900747853649e+02 3.339450186752510490e+02 3.340295887937741099e+02 3.341005077119759790e+02 3.341550827114778031e+02 3.341906210739007861e+02 3.342044300808661887e+02 3.341939520454936883e+02 3.341591317336416296e+02 3.341021210360812006e+02 3.340251475173598124e+02 3.339304387420247053e+02 3.338202222746229495e+02 3.336967256797022401e+02 3.335621765218097039e+02 3.334188023654927520e+02 3.332688307752986248e+02 3.331144793659989318e+02 3.329569627194153441e+02 3.327956470397505200e+02 3.326296994426233482e+02 3.324582870436528310e+02 3.322805769584581412e+02 3.320957363026579401e+02 3.319029321918712867e+02 3.317013317417173539e+02 3.314901020678148598e+02 3.312684102857828066e+02 3.310360606588839119e+02 3.307954815034438525e+02 3.305497765699367960e+02 3.303020496094400187e+02 3.300554043730309672e+02 3.298129446117872021e+02 3.295777740767862838e+02 3.293529965191054316e+02 3.291417156898223197e+02 3.289470353400142812e+02 3.287719925168227064e+02 3.286189623092572560e+02 3.284899410929508008e+02 3.283869207872931497e+02 3.283118933116746234e+02 3.282668505854852583e+02 3.282537845281150339e+02 3.282746870589543278e+02 3.283315500973928920e+02 3.284263655628211040e+02 3.285608550636506493e+02 3.287307980469288395e+02 3.289261806713350325e+02 3.291367485651790616e+02 3.293522473567709881e+02 3.295624226744208158e+02 3.297570201464383217e+02 3.299257854011336235e+02 3.300584640668167253e+02 3.301448017717974608e+02 3.301745856564548376e+02 3.301437316727891584e+02 3.300607055303264019e+02 3.299355093779068397e+02 3.297781453643702889e+02 3.295986156385569075e+02 3.294069223493068534e+02 3.292130676454602281e+02 3.290270536758570188e+02 3.288588825893372700e+02 3.287185565347410261e+02 3.286136937165132963e+02 3.285408939532555905e+02 3.284935759380048808e+02 3.284651580560761772e+02 3.284490586927842628e+02 3.284386962334439772e+02 3.284274890633700466e+02 3.284088555678775379e+02 3.283762141322809498e+02 3.283229831418952926e+02 3.282431591638539885e+02 3.281373085215583956e+02 3.280101651949914867e+02 3.278665295082535067e+02 3.277112017854443593e+02 3.275489823506644598e+02 3.273846715280139392e+02 3.272230696415929856e+02 3.270689770155017868e+02 3.269271939738405308e+02 3.268024357377951787e+02 3.266959900156615504e+02 3.266046218797334859e+02 3.265247869831314347e+02 3.264529409789760734e+02 3.263855395203877947e+02 3.263190382604868773e+02 3.262498928523942254e+02 3.261745589492301747e+02 3.260894922041151744e+02 3.259911549928004320e+02 3.258775824649582091e+02 3.257503942375361703e+02 3.256117068345492953e+02 3.254636367800123367e+02 3.253083005979402742e+02 3.251478148123478604e+02 3.249842959472501320e+02 3.248198605266618983e+02 3.246566250745979687e+02 3.244967061150732661e+02 3.243418817648346817e+02 3.241921735532200728e+02 3.240470348176729090e+02 3.239059186084474504e+02 3.237682779757981280e+02 3.236335659699794292e+02 3.235012356412456711e+02 3.233707400398512277e+02 3.232415322160506435e+02 3.231130652200980649e+02 3.229848512442399624e+02 3.228571766450997984e+02 3.227308717166231418e+02 3.226067780436387693e+02 3.224857372109757989e+02 3.223685908034634622e+02 3.222561804059305359e+02 3.221493476032060812e+02 3.220489339801193296e+02 3.219557811214991148e+02 3.218707147701835538e+02 3.217937468212127783e+02 3.217237005817744375e+02 3.216593051823518294e+02 3.215992897534280246e+02 3.215423834254863209e+02 3.214873153290098458e+02 3.214328145944819539e+02 3.213776103523855454e+02 3.213204317332040318e+02 3.212600079735724989e+02 3.211953608708785737e+02 3.211264429863530836e+02 3.210533915643851515e+02 3.209763438493637864e+02 3.208954370856782248e+02 3.208108085177173621e+02 3.207225953898703210e+02 3.206309349465262812e+02 3.205359644320741381e+02 3.204378210909030713e+02 3.203368662754281786e+02 3.202347695235324636e+02 3.201336737008104478e+02 3.200357223238933102e+02 3.199430589094120592e+02 3.198578269739981579e+02 3.197821700342825579e+02 3.197182316068962677e+02 3.196681552084708642e+02 3.196340843556372988e+02 3.196179403716020033e+02 3.196182695437775578e+02 3.196309940485170955e+02 3.196519670417726502e+02 3.196770416794956873e+02 3.197020711176377290e+02 3.197229085121506387e+02 3.197354070189859954e+02 3.197354197940953213e+02 3.197187999934303662e+02 3.196814448182611841e+02 3.196222270329165553e+02 3.195448338285505656e+02 3.194533911224077656e+02 3.193520248317321943e+02 3.192448608737685731e+02 3.191360251657611116e+02 3.190296436249543035e+02 3.189298421685922449e+02 3.188407467139196569e+02 3.187664831200154367e+02 3.187100256640025009e+02 3.186702425183556215e+02 3.186450870658742360e+02 3.186325126893575543e+02 3.186304727716046159e+02 3.186369206954152560e+02 3.186498098435885140e+02 3.186670935989235431e+02 3.186867253442198944e+02 3.187066584622767778e+02 3.187249856481228107e+02 3.187409745887637769e+02 3.187544824150855334e+02 3.187653706838983112e+02 3.187735009520123413e+02 3.187787347762381955e+02 3.187809337133861618e+02 3.187799593202664710e+02 3.187756731536895245e+02 3.187679367704657238e+02 3.187565995164457604e+02 3.187412936314686931e+02 3.187214646799971547e+02 3.186965521452039525e+02 3.186659955102619506e+02 3.186292342583439563e+02 3.185857078726230043e+02 3.185348558362717313e+02 3.184761176324631151e+02 3.184089327443698494e+02 3.183327406551650256e+02 3.182469808480212237e+02 3.181510928061114782e+02 3.180445160126085966e+02 3.179266899506854429e+02 3.177970541035148244e+02 3.176550479542696621e+02 3.175001109861227633e+02 3.173316826822469352e+02 3.171492025258150989e+02 3.169521100000000047e+02
