ID QuenchTime zInfall Host
22149288.0 7.2734444096 1.0467016319 host1
22150280.0 7.46955290517 1.05917529594 host1
22152537.0 6.38655340128 0.813095665218 host1
22152854.0 7.10390455462 1.51136126715 host1
22148695.0 4.84433194243 0.590356809312 host1
22152946.0 7.17072562765 0.959492057049 host1
22153494.0 0.311971570484 0.0948402720929 host1
22158655.0 3.73722375842 0.460582403628 host2
22159289.0 8.72359764453 2.17423363971 host2
22158652.0 8.29217874669 1.31259906544 host2
22156294.0 1.36690520308 0.194609337824 host2
22157996.0 10.9242337996 3.58488668734 host2
22158770.0 1.44323632658 0.190838504831 host2
22154621.0 2.76344451057 0.348950816032 host2
22158738.0 1.19457064648 0.126738844815 host2
23031035.0 11.488216084 3.73200652872 host1
23036153.0 8.79927429841 2.20858204889 host1
23036374.0 10.848846944 2.83167385494 host1
23028588.0 8.66882555519 3.51745074491 host1
23031630.0 6.72475378746 1.05304854212 host1
23036565.0 8.72717048183 3.28621163274 host1
23036196.0 11.3016453935 3.14991015658 host1
23032452.0 7.9365099263 1.34059231635 host1
23036699.0 11.1911340588 3.07750596961 host1
23035515.0 9.7123585203 2.07336987855 host2
23037245.0 9.71988490089 2.06625766407 host2
23033850.0 9.13582987425 1.84932123541 host2
23034374.0 11.4842817283 4.82811419816 host2
23038439.0 9.46165593164 2.05414509074 host2
23038640.0 10.7393262164 2.7033406888 host2
23037890.0 8.20874609627 1.59155132641 host2
23038545.0 10.1983916385 2.36764627649 host2
10504558.0 7.99360123705 1.69686018343 host1
10504102.0 12.8722142233 7.07990098987 host1
10502542.0 10.0637792962 2.14840208603 host1
10504792.0 4.84230490783 0.589987545466 host1
10503975.0 7.49386199099 1.32651148824 host1
10502648.0 9.92798944332 2.01352174432 host1
10502931.0 7.36991191737 1.18930753014 host1
10500627.0 0.219723066284 0.088637009574 host1
10505259.0 9.95131702769 2.41553417244 host2
10505798.0 5.85310080577 0.723829663927 host2
10508150.0 5.0864811254 0.575586987369 host2
10509039.0 5.13722896928 0.58347721907 host2
10508510.0 8.95268897796 1.73835494564 host2
10508084.0 3.79901212527 0.661279030207 host2
80179366.0 9.77525710315 2.99817607545 host1
80176357.0 10.1023625367 2.77880808185 host1
80177892.0 0.293512906666 0.0963922443134 host1
80178030.0 7.9575054518 1.45968713053 host1
80179361.0 11.0396856677 2.73236343083 host1
80177356.0 10.594606868 2.97282787457 host1
80182745.0 7.93067797924 2.51817421354 host1
80177826.0 0.0 0.0691422663176 host1
80175824.0 6.64184952735 2.39721763563 host1
80304205.0 9.56693625672 3.34209398585 host2
80183213.0 4.67433723763 1.582896983 host2
80183361.0 9.77142974963 4.16655395952 host2
80304150.0 11.6847842779 4.57611315813 host2
80303912.0 7.828122218 1.52234265509 host2
80183269.0 9.87329242688 1.88116304418 host2
80304187.0 9.92507715392 1.88805502096 host2
20829253.0 8.04466648093 1.28642400463 host1
20830038.0 7.68071020248 1.10970526912 host1
20831050.0 7.74718731419 1.11065342777 host1
20831211.0 10.3924633551 2.93711997757 host1
20829818.0 10.1762935319 2.75727266082 host1
20827579.0 7.13059763495 1.02681223886 host1
20837497.0 5.42912347508 0.599172731245 host2
20833425.0 5.71125121586 0.680217888996 host2
20833408.0 5.36972061669 0.577019989332 host2
20833387.0 5.53916398578 0.644062897868 host2
20834866.0 0.256737336553 0.0887140673954 host2
20832194.0 5.47559056941 0.941144708423 host2
20835885.0 0.367573664352 0.0887140673954 host2
20835897.0 0.441557499488 0.102644383537 host2
52736511.0 8.41352300711 1.51414695242 host1
52736552.0 8.35800585215 1.46896019183 host1
52733649.0 5.96122631784 2.07336987855 host1
52734273.0 6.6659702744 0.941144708423 host2
52736547.0 2.84389961474 1.00220984642 host1
52727307.0 10.2214227474 2.29898837141 host1
52732392.0 6.76945480449 1.58124364246 host1
52736544.0 8.1401089069 1.224135594 host1
52736505.0 7.40372404377 1.02088595756 host1
52962173.0 5.76557819082 0.896330971131 host2
52735542.0 10.6502147417 2.60285647063 host2
52726141.0 7.13362973631 1.75788317315 host2
52735416.0 9.09157133447 2.0371790989 host2
52737626.0 8.52070535609 1.52389804996 host2
52735666.0 11.2014999957 4.40238771423 host2
14342635.0 9.56693625672 1.81236198405 host1
14339853.0 4.96641698036 0.664853487023 host1
14342661.0 9.3176163514 1.89193572261 host1
14342642.0 9.27081364825 1.96551223815 host1
14349725.0 8.66536862285 1.76775210796 host1
14342744.0 9.72515574641 2.06870879067 host1
14342607.0 9.03424508975 1.84932123541 host1
14339536.0 8.91181812504 1.49137892799 host1
14340041.0 0.109619909304 0.0617483806091 host1
14347618.0 11.1069509123 3.35867467192 host2
14347565.0 7.97515548932 2.65389709513 host2
14347116.0 11.7310896435 3.55292729125 host2
14348756.0 0.256737336553 0.913034852661 host2
14347569.0 11.7379346429 3.53767469101 host2
14345991.0 7.58151483538 3.22146170283 host2
