ID QuenchTime zInfall Host
22149405.0 10.106246302 2.97761471463 host1
22150280.0 6.96074304529 1.05917529594 host1
22155516.0 1.15593949471 0.160476558128 host2
22158327.0 6.23763621895 1.53059196578 host2
22160105.0 2.32427290643 12.7701239311 host2
23030091.0 2.98389892996 2.29898837141 host1
23033494.0 8.22961988287 2.10061339534 host2
23034374.0 10.996126985 4.82811419816 host2
10499245.0 3.80063911382 0.48042787866 host1
10504795.0 4.73727405992 1.73835494564 host1
80176320.0 10.7095086555 2.72835583138 host1
80179361.0 10.7684323303 2.73236343083 host1
80304205.0 0.627094938379 3.34209398585 host2
80175504.0 0.57156526039 0.843330911957 host1
20829818.0 7.17072562765 2.75727266082 host1
20833403.0 7.53296408324 1.36795953695 host2
20833408.0 1.73416299988 0.577019989332 host2
20840337.0 10.7534863984 3.36657975758 host2
52735288.0 6.08876621324 3.5048078817 host2
52736552.0 7.70818577964 1.46896019183 host1
52736559.0 1.00473433028 1.03917566953 host1
14342624.0 7.83140869055 1.69072325444 host1
14342744.0 9.20638776279 2.06870879067 host1
14345995.0 10.63948461 3.33994445585 host2
14346805.0 8.68242186765 3.23367750126 host2
14347582.0 7.68394489686 3.53767469101 host2
14347618.0 10.561329029 3.35867467192 host2
18590473.0 9.47421148101 4.49688677731 host2
18593132.0 7.6417488584 1.57430024862 host2
13132453.0 11.6390934636 8.26833041147 host1
13136153.0 9.6209722873 5.22768732397 host2
16577148.0 7.52720597094 1.28867765586 host2
16577296.0 9.75176076419 3.25696966204 host2
10245691.0 8.02044018056 1.52389804996 host1
24702725.0 9.03424508975 4.39174515568 host1
8514373.0 9.834144618 2.71046982082 host1
7471725.0 0.739910104604 0.57987106113 host1
7473213.0 4.2356525544 1.95830233768 host1
7473258.0 0.515901142335 0.428478334811 host1
15347272.0 5.35080014313 0.776749586522 host1
15343167.0 8.82357420231 2.07142311028 host1
15350607.0 7.38492756281 1.33932329877 host1
15349403.0 10.5573916225 2.97282787457 host1
15348473.0 10.4826231135 3.05613136602 host1
15344905.0 9.236996657 2.67520773358 host1
6591239.0 6.43186111878 3.45919126768 host1
12943335.0 8.66181378485 1.68888364681 host1
12960011.0 5.83376614935 0.755506260522 host1
12959952.0 4.12995251769 1.29084193126 host1
6752934.0 5.01278736455 2.59357947134 host1
17473612.0 0.0183659813699 0.0908694229301 host1
17471139.0 8.30077103156 1.42639691136 host1
7724145.0 8.17027434724 2.01837482253 host1
13875902.0 3.86414870274 1.96058402698 host1
13875948.0 7.17904028919 2.59357947134 host1
13875927.0 9.19288184166 2.4734691138 host1
9753403.0 5.07174861823 1.84719059793 host1
9753468.0 5.49441113489 4.65765670871 host1
6494355.0 8.5352348796 1.92074990149 host1
6494369.0 0.0365154133364 0.472249014865 host1
16824978.0 6.11265460486 1.89193572261 host1
16829856.0 7.21850638479 1.6813950713 host1
16833193.0 3.75781035636 1.99023008745 host1
12769745.0 5.5839030009 0.908313019878 host1
12772445.0 4.54865574461 1.88116304418 host1
12776359.0 0.740213958192 1.70011656692 host1
12777101.0 9.15609727712 4.28129701015 host1
7568481.0 7.76498939268 2.11043355232 host1
12539117.0 0.293393441282 1.23138485283 host1
12541382.0 1.63586940442 1.31044516229 host1
7432351.0 8.7888486603 1.88116304418 host1
7432378.0 11.173573745 3.66786402756 host1
10061348.0 11.0753080119 4.80672911489 host1
10062898.0 9.15609727712 1.96966072349 host1
10064877.0 9.43424305926 2.02530417321 host1
10066101.0 0.0365010377878 2.06376726618 host1
10066297.0 3.28682476131 1.37522847755 host1
10066966.0 7.68071020248 1.4818899049 host1
10067217.0 6.76945480449 2.16126509459 host1
64556519.0 9.97404497078 3.05887540756 host2
64787291.0 6.36334506527 0.885142525958 host1
64789370.0 5.49664994133 0.943822712555 host1
64789684.0 3.5428763324 1.77882815025 host1
