ID QuenchTime zInfall Host
22147990.0 1.80258134598 0.257102629859 host1
22148695.0 5.00375568235 0.591849729386 host1
22149373.0 2.26733579979 0.29610908054 host1
22149405.0 11.9053478515 3.44306215844 host1
22150280.0 7.57632831028 1.0601565719 host1
22150526.0 1.01273520594 2.9433731614 host1
22151598.0 6.52980906582 0.859219871342 host1
22151621.0 5.80770777029 0.859219871342 host1
22152212.0 6.83458440337 0.887219747867 host1
22153494.0 0.473447824512 3.4962007104 host1
22153698.0 3.78235305603 0.453594011193 host1
22153854.0 6.74870875283 0.8455292055 host1
22155516.0 1.68249405194 0.160254327749 host2
22158327.0 8.89198877623 1.53126107427 host2
22158772.0 8.14823710562 1.29906198271 host2
22160105.0 8.29852843768 11.5454773554 host2
22160158.0 1.11044965663 0.137436445739 host2
23028588.0 11.4044853031 3.52324950244 host1
23030091.0 10.0994245204 2.30250990753 host1
23032452.0 8.12672429168 1.34203007167 host1
23033494.0 9.03895846448 16.1144959781 host2
23034374.0 11.9217115709 4.66251415629 host2
23035515.0 9.91991441493 2.07399096247 host2
23036126.0 7.44583215944 1.29205345069 host1
23036199.0 10.4520546801 2.65577246472 host1
23036525.0 11.0081553177 2.86234598895 host1
23036564.0 10.3939065366 2.45423143351 host1
23036699.0 12.0349944322 3.66352655878 host1
23037225.0 10.6157347964 2.6916715889 host2
23037239.0 9.93995906904 2.03039486045 host2
23037245.0 9.87975271061 2.07399096247 host2
23038439.0 9.67907019294 2.06147440607 host2
10499245.0 4.37975295296 0.482250055584 host1
10500627.0 0.378048627022 0.0897519724511 host1
10502542.0 10.0994245204 2.15129360603 host1
10503241.0 9.03895846448 1.76311790224 host1
10503975.0 7.72827363678 1.32753002514 host1
10504795.0 9.26821282062 1.74295745673 host1
10505259.0 10.119243603 2.42278203724 host2
10507622.0 10.3355025594 3.44306215844 host2
10508084.0 5.70013888693 0.662234042553 host2
80304144.0 6.92207153385 1.77330966776 host2
80176320.0 11.0265461081 2.72828275296 host1
80182758.0 4.78733313072 0.555863270736 host1
80183213.0 5.15563170722 1.58344528263 host2
80177222.0 10.5391476522 2.42278203724 host1
80179323.0 0.150537435277 2.30250990753 host1
80175824.0 7.05322136828 2.40727111656 host1
80179729.0 9.30965817893 1.58344528263 host2
80179361.0 11.08151053 2.72828275296 host1
80182750.0 7.22789452756 1.44086992604 host1
80180564.0 9.97997511043 2.16355583676 host1
80177463.0 7.42406195694 1.61944677284 host1
80304205.0 9.71969155425 3.17188151856 host2
80304135.0 10.3355025594 3.26657564639 host2
80177892.0 0.435245646238 0.0961066292529 host1
80175504.0 6.13574638532 0.841010346478 host1
80172978.0 10.0994245204 2.90243902439 host1
80173584.0 9.99994614879 2.90243902439 host1
