ID QuenchTime zInfall Host
22148695.0 4.53018452106 0.591849729386 host1
22150280.0 7.16242149546 1.0601565719 host1
22151598.0 6.09198050159 0.859219871342 host1
22151621.0 5.13391723212 0.859219871342 host1
22152212.0 6.13574638532 0.887219747867 host1
22153494.0 0.0187674069728 3.4962007104 host1
22153854.0 3.42498632263 0.8455292055 host1
22155516.0 1.36612979011 0.160254327749 host2
22158327.0 8.53355051039 1.53126107427 host2
22160105.0 7.97585711096 11.5454773554 host2
22160158.0 0.779645871419 0.137436445739 host2
23028588.0 8.44826056681 3.52324950244 host1
23030091.0 9.51571323477 2.30250990753 host1
23032452.0 7.57632831028 1.34203007167 host1
23036199.0 8.68229731021 2.65577246472 host1
23036699.0 11.9380306047 3.66352655878 host1
23037225.0 10.1785445014 2.6916715889 host2
23037239.0 9.30965817893 2.03039486045 host2
23038439.0 9.03895846448 2.06147440607 host2
10499245.0 4.01617487863 0.482250055584 host1
10502542.0 9.95997935899 2.15129360603 host1
10503241.0 8.3841614811 1.76311790224 host1
10503975.0 7.0750686338 1.32753002514 host1
10508084.0 0.359011303555 0.662234042553 host2
80304144.0 6.33275572469 1.77330966776 host2
80176320.0 10.8411149015 2.72828275296 host1
80182758.0 4.37975295296 0.555863270736 host1
80177222.0 9.91991441493 2.42278203724 host1
80175824.0 6.17951834695 2.40727111656 host1
80179361.0 10.9156898861 2.72828275296 host1
80182750.0 6.83458440337 1.44086992604 host1
80180564.0 6.63927204266 2.16355583676 host1
80304135.0 8.74424515315 3.26657564639 host2
80177892.0 0.075154962504 0.0961066292529 host1
20827579.0 6.81435200347 1.02683529936 host1
20828489.0 0.586950364334 0.0977068903062 host1
20829818.0 9.79914458046 2.7845816145 host1
20830038.0 7.42406195694 1.11224468242 host1
20833403.0 7.74995112306 1.3715789973 host2
20833408.0 5.24254626414 0.578731331502 host2
20833425.0 3.29903246382 0.680813513741 host2
20835275.0 4.89546061931 0.986965506279 host2
20835897.0 0.131670493329 0.102535832415 host2
20835955.0 5.30778932265 0.626280696048 host2
20839216.0 0.818353896857 0.160254327749 host2
20839678.0 5.09050585714 0.588739017842 host2
20839854.0 7.61977609556 1.37908310137 host2
20840002.0 6.98765988943 3.72210416962 host2
52729451.0 0.207223529091 0.118818527635 host2
52731695.0 5.63465334708 1.97053231939 host1
52733649.0 5.65647817808 2.07399096247 host1
52734273.0 6.398439272 0.940805434255 host2
52734420.0 10.1785445014 3.10930758167 host2
52735463.0 4.70095813591 1.62860447388 host1
52737506.0 10.6157347964 3.21869726628 host2
52962805.0 7.24971025291 1.21818020496 host2
52964081.0 2.67545309761 1.11224468242 host1
14339853.0 4.65781458851 0.665917004015 host1
14340086.0 8.36277087027 1.91298901803 host1
14341257.0 6.61738107876 1.1923093787 host1
14342607.0 8.42690648325 1.84681299285 host1
14342708.0 8.78653336725 2.9433731614 host1
14342744.0 9.47466293895 2.06147440607 host1
