ID QuenchTime zInfall Host
22149405.0 11.5724182279 2.97761471463 host1
22150280.0 8.07992217445 1.05917529594 host1
22150526.0 2.14287224015 0.170867458144 host1
22152212.0 7.34569588737 0.884393136301 host1
22153494.0 1.25189811475 0.0948402720929 host1
22153854.0 7.15181446781 0.843330911957 host1
22155516.0 2.02649546188 0.160476558128 host2
22158327.0 9.51410276644 1.53059196578 host2
22160105.0 13.427112139 12.7701239311 host2
22160158.0 1.75288784136 0.13661120891 host2
23030091.0 10.8739365398 2.29898837141 host1
23033494.0 10.5985472831 2.10061339534 host2
23034374.0 12.525969587 4.82811419816 host2
23036199.0 11.286210545 2.66165687713 host1
23036525.0 11.4842817283 2.87338986625 host1
23036699.0 11.6517527081 3.07750596961 host1
23037239.0 10.4903755009 2.03020478199 host2
23038439.0 10.5278224724 2.05414509074 host2
10499245.0 4.96855601381 0.48042787866 host1
10500627.0 1.1750013409 0.088637009574 host1
10504795.0 9.97076578408 1.73835494564 host1
10508084.0 6.17382703287 0.661279030207 host2
80176320.0 11.3515628186 2.72835583138 host1
80177222.0 11.02182523 2.41878417905 host1
80175824.0 10.996126985 2.39721763563 host1
80179361.0 11.3553992262 2.73236343083 host1
80182750.0 9.29376400127 1.44271421725 host1
80180564.0 10.6910882949 2.16403334601 host1
80304205.0 11.8405258192 3.34209398585 host2
80304135.0 11.7991435124 3.2805195307 host2
80177892.0 1.27103339553 0.0963922443134 host1
80175504.0 7.15181446781 0.843330911957 host1
20829818.0 11.3790214473 2.75727266082 host1
20833403.0 9.09157133447 1.36795953695 host2
20833408.0 5.64519818697 0.577019989332 host2
20833425.0 6.28549763015 0.680217888996 host2
20834866.0 1.17596063093 0.0887140673954 host2
20835897.0 1.34770482848 0.102644383537 host2
20839854.0 9.11554575181 1.37655153448 host2
20840002.0 9.75176076419 1.63396439504 host2
20840337.0 11.8565844425 3.36657975758 host2
52724249.0 8.14936374972 1.07753213121 host1
52729451.0 7.08587571575 0.829785930752 host1
52735288.0 11.9432352734 3.5048078817 host2
52735463.0 9.75176076419 1.63396439504 host1
52736552.0 9.36145357256 1.46896019183 host1
52736559.0 8.00272278872 1.03917566953 host1
52964151.0 1.44383638503 0.110560550418 host2
14340086.0 10.3015032843 1.91592068696 host1
14342624.0 9.87329242688 1.69072325444 host1
14342708.0 11.5426695592 2.9416761694 host1
14342744.0 10.5502630232 2.06870879067 host1
14343241.0 7.70503271723 0.965812900545 host2
14343590.0 10.7239502543 2.18730902557 host1
14345224.0 12.0256428787 3.64672002316 host2
14345995.0 11.8391054498 3.33994445585 host2
14346805.0 11.7666702404 3.23367750126 host2
14347582.0 11.9628862474 3.53767469101 host2
14347618.0 11.8514242344 3.35867467192 host2
14348756.0 7.47578331669 0.913034852661 host2
14349095.0 9.46165593164 1.50902163644 host1
18580257.0 7.08815327249 0.830250346754 host1
18581371.0 6.19775615806 0.665301690594 host1
18582382.0 11.3687718593 2.74641511322 host1
18583735.0 8.76830325353 1.25857441547 host2
18587488.0 9.92798944332 1.71721113727 host2
18587492.0 10.2336804207 1.87731878346 host2
18588436.0 10.7501005839 2.2061262079 host2
18590282.0 7.60264296925 0.941863949655 host2
18590473.0 12.412301964 4.49688677731 host2
18591074.0 1.15593949471 0.0871075181535 host2
18593132.0 9.61728124347 1.57430024862 host2
18593184.0 10.668692702 2.14840208603 host2
13132453.0 13.1490349337 8.26833041147 host1
13136153.0 12.6434171737 5.22768732397 host2
13137514.0 11.642899167 3.06605413708 host2
26102949.0 11.071460629 2.46139033314 host1
26103521.0 1.52034149538 0.116922926174 host1
26104232.0 1.38667829759 0.105843312469 host1
26107079.0 8.22961988287 1.0991965245 host1
26107219.0 1.19407627632 0.0901708108534 host1
26107594.0 1.00391718119 0.07502458607 host1
26107669.0 1.92930451351 0.151909831254 host1
26107676.0 1.6564609567 0.128382636906 host1
26107867.0 8.27133634697 1.11065342777 host1
26111677.0 7.44840458162 0.906931008366 host2
16578834.0 4.6932891625 0.444225400197 host2
16659133.0 9.51787749081 1.53216090879 host2
16663189.0 1.55897130867 0.120156802993 host1
16663479.0 6.19775615806 0.665301690594 host1
16577148.0 8.86073296592 1.28867765586 host2
16577296.0 11.7829271441 3.25696966204 host2
20438220.0 7.08072550784 0.828736650731 host1
20421513.0 8.78806799004 1.26493692358 host1
10245691.0 9.49793719529 1.52389804996 host1
10251982.0 7.02446174894 0.817354116961 host1
24702506.0 10.1136957302 1.81189167634 host1
24706362.0 12.1490535935 3.88132739518 host1
24705150.0 11.8427726238 3.34549955604 host1
24702368.0 11.278418945 2.65389709513 host1
24698601.0 10.9680489167 2.37402528159 host1
24704304.0 11.9312507119 3.48504900493 host1
24706988.0 12.4695351935 4.65765670871 host1
24697320.0 12.5050457129 4.76344269644 host1
24702725.0 12.3725716786 4.39174515568 host1
9383333.0 6.30415823776 0.683424427121 host1
8458848.0 2.22342121757 0.178146169554 host1
8459721.0 6.33907779469 0.689457588484 host1
8460358.0 1.81206821383 0.141707677103 host1
8460361.0 1.92930451351 0.151909831254 host1
8461119.0 9.47136712744 1.51298374937 host1
8514373.0 11.3343179168 2.71046982082 host1
7470576.0 6.38929223765 0.69820910977 host1
7471725.0 5.6639774851 0.57987106113 host1
7473189.0 10.7278993452 2.19013374602 host1
7473213.0 10.3735640565 1.95830233768 host1
7473258.0 4.56958443548 0.428478334811 host1
15347272.0 6.81771573017 0.776749586522 host1
15345361.0 11.7051457822 3.14828114615 host1
15343167.0 10.5544173972 2.07142311028 host1
15350607.0 9.01022723901 1.33932329877 host1
15349403.0 11.5684937821 2.97282787457 host1
15348473.0 11.6351782691 3.05613136602 host1
15344905.0 11.2997212373 2.67520773358 host1
6591239.0 11.9153693284 3.45919126768 host1
12947070.0 9.73589007783 1.62675652926 host1
12944509.0 10.1447377972 1.82848151062 host1
12943335.0 9.86944698007 1.68888364681 host1
12960011.0 6.70565815262 0.755506260522 host1
12956181.0 7.32450899851 0.879813263168 host1
12957896.0 1.42399229557 0.108919340116 host1
12959952.0 8.8672734483 1.29084193126 host1
6752934.0 11.2164583089 2.59357947134 host1
17473535.0 4.81639236509 0.460212634389 host1
17473612.0 1.20275102559 0.0908694229301 host1
17454979.0 1.26113683358 0.0955891641203 host1
17471139.0 9.25083754834 1.42639691136 host1
7724186.0 2.16256787283 0.172640609651 host1
7725880.0 9.81070265677 1.66114070228 host1
7725879.0 10.0760574742 1.7920803795 host1
7725458.0 9.97076578408 1.73835494564 host1
7724145.0 10.4716103382 2.01837482253 host1
13875912.0 1.75362029882 0.13667406954 host1
13876351.0 1.89094495541 0.148556033464 host1
13875126.0 0.966043199703 0.0720457051339 host1
13873413.0 1.52097441671 0.116975795026 host1
13875902.0 10.3773743671 1.96058402698 host1
13876146.0 7.30331740288 0.87525559812 host1
13875948.0 11.2164583089 2.59357947134 host1
13875927.0 11.0852650531 2.4734691138 host1
9749522.0 10.009593303 1.75788317315 host1
9753403.0 10.1792354935 1.84719059793 host1
9753468.0 12.4695351935 4.65765670871 host1
6494355.0 10.3098392649 1.92074990149 host1
6494369.0 4.90745583426 0.472249014865 host1
6494403.0 8.72717048183 1.24546035997 host1
6494567.0 6.36527792913 0.694012585391 host1
16824978.0 10.2596136045 1.89193572261 host1
16829856.0 9.85372968191 1.6813950713 host1
16833193.0 10.4262561751 1.99023008745 host1
16833235.0 7.13362973631 0.839574753768 host1
16833268.0 9.8145373943 1.66293140229 host1
12769745.0 7.45461972678 0.908313019878 host1
12772445.0 10.2405309464 1.88116304418 host1
12772454.0 10.9462120302 2.35624981328 host1
12774420.0 9.97076578408 1.73835494564 host1
12776359.0 9.89283269356 1.70011656692 host1
12777101.0 12.3287155772 4.28129701015 host1
7568481.0 10.6131716581 2.11043355232 host1
12538106.0 8.64819223236 1.22074984578 host1
12539117.0 8.68242186765 1.23138485283 host1
12539395.0 7.85244497601 1.00142075821 host1
12540840.0 11.0110301392 2.40968457735 host1
12541382.0 8.9258888409 1.31044516229 host1
12541414.0 10.7133470629 2.17975425603 host1
7432054.0 9.9084979833 1.70770255448 host1
7439563.0 11.6019130048 3.01404746767 host1
7432351.0 10.2405309464 1.88116304418 host1
7432378.0 12.0373944357 3.66786402756 host1
21256772.0 9.59078506312 1.56291046899 host1
21262419.0 1.425159805 0.109015796401 host1
21262450.0 6.77515975205 0.768620737842 host1
10061348.0 12.5191146262 4.80672911489 host1
10062898.0 10.3924633551 1.96966072349 host1
10064877.0 10.4826231135 2.02530417321 host1
10064893.0 10.2405309464 1.88116304418 host1
10066101.0 10.5426773142 2.06376726618 host1
10066297.0 9.11186679326 1.37522847755 host1
10066966.0 9.39419874091 1.4818899049 host1
10067217.0 10.6871413856 2.16126509459 host1
10069034.0 8.91534306577 1.30689048251 host1
64556343.0 9.61990918249 1.57543628392 host2
64556519.0 11.6373180254 3.05887540756 host2
64787291.0 7.34915237326 0.885142525958 host1
64788072.0 7.97364219802 1.03175029102 host1
