ID QuenchTime zInfall Host
22148643.0 5.38681161548 0.689955331023 host1
22148695.0 4.52962790086 0.590356809312 host1
22148947.0 5.22169978619 0.61995897606 host1
22149288.0 6.91291096553 1.0467016319 host1
22149405.0 10.3546380723 2.97761471463 host1
22149722.0 7.25784040279 1.37522847755 host1
22149727.0 6.3227281689 0.930722201753 host1
22149996.0 7.76825383118 1.35484462611 host1
22150280.0 7.15181446781 1.05917529594 host1
22150717.0 2.68206900002 0.372703251722 host1
22151598.0 6.09392767777 0.857870605047 host1
22151621.0 5.13501689785 0.856599793286 host1
22151802.0 4.27544535234 0.59616631918 host1
22152189.0 4.35124822311 1.07768104708 host1
22152212.0 6.13392792413 0.884393136301 host1
22152537.0 6.02498756322 0.813095665218 host1
22152608.0 5.11392186926 1.04827338354 host1
22152616.0 7.04343015975 2.8699904662 host1
22152634.0 5.24057305267 0.763508311994 host1
22152854.0 6.4878982657 1.51136126715 host1
22152946.0 6.83103350168 0.959492057049 host1
22153014.0 5.77007218661 0.852155658401 host1
22153036.0 4.64557548542 0.815614822262 host1
22153307.0 2.92332947189 0.917087946076 host1
22153316.0 9.75558435305 2.87790060493 host1
22153325.0 5.47145296143 0.771165875639 host1
22153494.0 0.0182437984475 0.0948402720929 host1
22153854.0 3.42960112754 0.843330911957 host1
22154365.0 9.08879671223 2.08365982335 host2
22155095.0 6.62616630213 1.03917566953 host2
22155516.0 1.36633784698 0.160476558128 host2
22156294.0 0.98537989636 0.194609337824 host2
22156509.0 1.13653565568 0.150074146053 host2
22156595.0 5.66641603758 0.830865696452 host2
22156713.0 0.927933157323 0.172727098854 host2
22156772.0 0.293512906666 0.203906618372 host2
22157142.0 0.98537989636 0.153627943276 host2
22157266.0 4.21661003671 0.732942815027 host2
22157996.0 10.463861531 3.58488668734 host2
22158177.0 6.86026404635 0.981682081109 host2
22158252.0 0.758993283398 0.135006049156 host2
22158325.0 6.53548316048 0.990317903457 host2
22158327.0 8.51719375813 1.53059196578 host2
22158579.0 2.29972584792 0.919063022425 host2
22158652.0 7.97849242549 1.31259906544 host2
22158681.0 7.63609770825 1.12054590557 host2
22158682.0 11.320876035 4.59656375592 host2
22158696.0 7.2790331067 2.74225619518 host2
22158717.0 1.40534488355 0.965812900545 host2
22158722.0 1.21366672881 0.143395467892 host2
22158738.0 1.0612651496 0.126738844815 host2
22158766.0 0.758993283398 0.135006049156 host2
22158770.0 1.06082696997 0.190838504831 host2
22158772.0 7.21544215181 1.29764444455 host2
22158775.0 1.0984896204 0.134897229292 host2
22158777.0 1.00360435556 0.148367806272 host2
22158779.0 1.11785511263 0.158738703932 host2
22158819.0 6.63970364949 0.915840078059 host2
22158855.0 2.80040929561 1.10898981801 host2
22158889.0 0.534520481881 0.931449914468 host2
22158976.0 6.49083178751 6.7399552212 host2
22158977.0 6.51210078722 1.01038786681 host2
22159108.0 4.98747141619 0.747576500839 host2
22159289.0 8.26790272969 2.17423363971 host2
22159363.0 6.83323651361 0.935551856137 host2
22159594.0 6.28018066378 1.0321352525 host2
22159993.0 9.71617443567 2.76465019645 host2
22160044.0 7.06692597826 1.11547320958 host2
22160094.0 7.84915121213 1.25742474641 host2
22160103.0 2.1642144958 0.358042947103 host2
22160105.0 7.960743703 12.7701239311 host2
22160119.0 6.19509563218 0.911642224699 host2
22160158.0 0.777466402985 0.13661120891 host2
23028588.0 8.44115713174 3.51745074491 host1
23029027.0 9.2736227505 3.14300314553 host1
23029356.0 8.39013059058 2.63379460171 host1
23030036.0 9.95571606661 2.55889606084 host1
23030090.0 1.30934307416 0.202035602991 host1
23030091.0 9.51787749081 2.29898837141 host1
23031035.0 7.15485463232 3.73200652872 host1
23031040.0 8.12844335085 1.40745657662 host1
23031482.0 8.0170890782 2.44256142107 host1
23031483.0 11.9666286526 6.28375781955 host1
23031584.0 10.2908382926 2.75727266082 host1
23031630.0 6.29941201095 1.05304854212 host1
23032117.0 7.97849242549 1.4061243394 host1
23032452.0 7.57840573281 1.34059231635 host1
23032986.0 0.626815765266 0.143137094799 host2
23033494.0 8.72717048183 2.10061339534 host2
23033754.0 9.33772642674 4.58646195922 host2
23033849.0 6.19509563218 1.13886385 host2
