ID QuenchTime zInfall Host
20831050.0 7.59952647981 1.11065342777 host1
20831211.0 10.1447377972 2.93711997757 host1
20829818.0 10.0028024929 2.75727266082 host1
20827579.0 6.98198544031 1.02681223886 host1
20837497.0 5.36566249884 0.599172731245 host2
20833425.0 5.47788335517 0.680217888996 host2
20833408.0 5.3062536816 0.577019989332 host2
20833387.0 5.43322931554 0.644062897868 host2
20834866.0 0.109707636538 0.0887140673954 host2
20832194.0 5.39088565002 0.941144708423 host2
20835885.0 0.23831159893 0.0887140673954 host2
20835897.0 0.275067655406 0.102644383537 host2
52736511.0 8.22619971366 1.51414695242 host1
52736552.0 8.23294595432 1.46896019183 host1
52733649.0 5.81253194114 2.07336987855 host1
52734273.0 6.51699851836 0.941144708423 host2
52736547.0 2.5830945891 1.00220984642 host1
52727307.0 10.0289717445 2.29898837141 host1
52732392.0 5.9824779751 1.58124364246 host1
52736544.0 8.01455829443 1.224135594 host1
52736505.0 7.25551430385 1.02088595756 host1
52962173.0 5.61718302812 0.896330971131 host2
52735542.0 10.5573916225 2.60285647063 host2
52726141.0 6.75107453949 1.75788317315 host2
52735416.0 8.90819328331 2.0371790989 host2
52737626.0 8.39622683588 1.52389804996 host2
52735666.0 11.024714135 4.40238771423 host2
14342635.0 9.38741478538 1.81236198405 host1
14339853.0 4.79820670929 0.664853487023 host1
14342661.0 9.19658131744 1.89193572261 host1
14342642.0 9.21029525751 1.96551223815 host1
14349725.0 8.22961988287 1.76775210796 host1
14342744.0 9.58678526127 2.06870879067 host1
14342607.0 8.7888486603 1.84932123541 host1
14339536.0 8.7888486603 1.49137892799 host1
14347618.0 10.9462120302 3.35867467192 host2
14347565.0 7.87017234662 2.65389709513 host2
14347116.0 11.3618461054 3.55292729125 host2
14347569.0 11.6390934636 3.53767469101 host2
14345991.0 7.51809358786 3.22146170283 host2
14347518.0 11.8834803055 5.36842254439 host2
14347503.0 6.62057783282 2.20049257793 host2
14344381.0 9.77998060513 2.37294934367 host2
18581370.0 10.982159248 3.28621163274 host1
18582422.0 10.083083012 2.79735310028 host1
18582280.0 11.5929574012 4.11520795531 host1
18581091.0 6.53041784313 1.02000538277 host1
18582382.0 5.22169978619 2.74641511322 host1
18582331.0 10.6209459298 2.86290041824 host1
18581567.0 1.69404484907 0.226624167093 host1
18582341.0 10.7606400089 2.89287724259 host1
18580815.0 10.7462601963 2.91718024041 host1
18590921.0 8.91534306577 1.69251480883 host2
18591121.0 7.90968664389 1.51298374937 host2
18590282.0 5.75372784584 0.941863949655 host2
18583735.0 6.75107453949 1.25857441547 host2
18591113.0 8.37197285753 3.01404746767 host2
18590659.0 9.69643758457 1.94703050812 host2
18585238.0 5.60277323881 0.801022800598 host2
18587488.0 7.80708549591 1.71721113727 host2
18584688.0 9.45423683461 1.7756952451 host2
13133379.0 0.985775055162 1.60190249397 host1
13132316.0 9.69643758457 1.92474259011 host1
13130212.0 7.72611356621 1.31953441557 host1
13130527.0 8.52412027486 1.77963658825 host1
13130426.0 6.62341093812 1.2651890535 host1
13132530.0 6.60212984873 1.53216090879 host1
13130516.0 7.61742877769 1.65201983666 host1
13133213.0 9.74887278935 1.86666207345 host1
13131906.0 8.68944553814 1.50902163644 host1
13136153.0 10.0133549566 5.22768732397 host2
13138419.0 9.11186679326 2.31002156883 host2
13137853.0 6.4957144742 1.43644240101 host2
13138253.0 11.4503351103 5.05619534262 host2
13136104.0 8.4757612449 3.90456505017 host2
13137514.0 10.4339974862 3.06605413708 host2
13136155.0 12.5575001805 5.58531045297 host2
26098738.0 7.27670100977 1.10898981801 host1
26103319.0 9.21679765095 2.19013374602 host1
26103553.0 9.38153154839 1.72094218502 host1
26107867.0 7.26092057857 1.11065342777 host1
26103521.0 0.459935459746 0.116922926174 host1
26107669.0 0.815410985525 0.151909831254 host1
26109364.0 8.33383118444 1.39866235374 host1
26111493.0 6.58358677813 0.801590737896 host2
26111623.0 7.04569543154 0.897577898383 host2
26112015.0 2.72101204704 0.28369309632 host2
16663622.0 10.7828917105 2.99817607545 host1
16660525.0 1.40476119644 0.222831875105 host1
16661462.0 1.44383638503 0.226821770609 host1
16661197.0 7.21544215181 1.39730555029 host1
16659337.0 8.57925020842 1.58124364246 host1
16660453.0 7.00620836017 1.41363289684 host1
16661696.0 0.928604503884 0.176439018899 host1
16663040.0 1.83157613285 0.277479126808 host1
16578217.0 8.41700268906 2.16403334601 host2
16578840.0 10.3507213057 2.74225619518 host2
16578834.0 3.53189278987 0.444225400197 host2
16577148.0 7.80115085341 1.28867765586 host2
16658904.0 3.92452410002 0.486116898493 host2
16578814.0 7.63609770825 1.37423032819 host2
16577588.0 7.83140869055 1.34059231635 host2
20438339.0 7.63127665591 1.06919518007 host1
20407709.0 10.5731479983 2.99887090704 host1
20421517.0 9.14367133687 2.0147525726 host1
20467100.0 10.4222398988 5.91506671006 host1
20421069.0 8.33404279893 1.67728767621 host1
20438220.0 5.47490461431 0.828736650731 host1
20421289.0 5.9886393242 0.964579499939 host1
10252127.0 4.67232634638 0.65417596606 host1
10252159.0 1.46249327594 0.20945221879 host1
10252276.0 7.36375828644 1.52234265509 host1
10252770.0 1.67516823871 0.230611148573 host1
10246760.0 3.45151220964 0.444485160577 host1
10250265.0 9.40743801627 1.83294039477 host1
10252648.0 2.02734578949 0.277479126808 host1
24703158.0 7.7835703041 1.82481309355 host1
24702174.0 9.47797741531 1.89193572261 host1
24698601.0 9.81826612028 2.37402528159 host1
24699490.0 8.90545561945 1.75444425048 host1
24699032.0 8.18445552761 1.72678673759 host1
24699236.0 10.6317076715 4.61658897976 host1
24700023.0 8.58621367632 1.63740557437 host1
9382082.0 5.19833469294 0.830250346754 host1
9383234.0 12.0061805154 4.96285369226 host1
9383333.0 4.04873840533 0.683424427121 host1
9383130.0 7.57840573281 1.12807520186 host1
9383257.0 4.17147964657 0.759498188139 host1
9383825.0 8.29552437615 1.34182784 host1
9379965.0 7.57840573281 1.24546035997 host1
9383334.0 4.42134105738 0.563905157203 host1
8461081.0 11.9153693284 5.42129404704 host1
8459538.0 11.7542690951 4.88395113456 host1
8455980.0 10.6657121425 4.99997424904 host1
8459821.0 2.34216308093 2.12298756707 host1
8459763.0 11.9153693284 6.00266471358 host1
8461054.0 8.77875943211 2.82704638669 host1
8460361.0 0.702695211632 0.151909831254 host1
8516858.0 8.34856763555 1.68749610717 host1
8517693.0 1.34770482848 0.196457288305 host1
8517495.0 10.4826231135 4.61658897976 host1
8517906.0 0.683955803222 0.181831809718 host1
8514373.0 10.1831303781 2.71046982082 host1
7468889.0 6.41057660691 1.0276550719 host1
7473258.0 3.45151220964 0.428478334811 host1
7471725.0 3.98488184684 0.57987106113 host1
7471640.0 1.8503223201 0.266878837602 host1
7471054.0 9.0545945794 1.77769192731 host1
7473189.0 9.59744071046 2.19013374602 host1
7473264.0 3.2068346691 0.415407826438 host1
7472991.0 9.10121230769 2.5105134449 host1
15350610.0 7.36687794713 1.25857441547 host1
15344824.0 7.0302006681 1.15154517837 host1
15349472.0 8.51719375813 1.97871875601 host1
15350387.0 7.59632193438 1.23138485283 host1
15350534.0 10.982159248 4.28129701015 host1
15348661.0 10.4262561751 2.85409662204 host1
15343167.0 9.19008774982 2.07142311028 host1
15349408.0 8.53152459639 1.83294039477 host1
15350583.0 1.49991542743 0.20175955739 host1
6592484.0 1.94807135178 1.58988338219 host1
6592508.0 0.777225132085 0.139911497858 host1
6592521.0 0.385664083796 0.118496996059 host1
6591239.0 10.8557892728 3.45919126768 host1
6590633.0 4.08845985718 0.664853487023 host1
6591578.0 4.95783315202 0.823484518099 host1
6592072.0 10.6541592306 3.59155001533 host1
6591570.0 4.82128543994 0.835209892879 host1
12943026.0 6.15056381349 1.15598671863 host1
12944509.0 8.1878621246 1.82848151062 host1
12947152.0 10.5013570791 2.77880808185 host1
12944473.0 10.4003103133 3.11153784644 host1
12946500.0 7.76825383118 1.34769684083 host1
12946311.0 7.46716756672 1.35975334332 host1
12944875.0 4.46309672839 1.75592280462 host1
12954742.0 0.947125999278 0.174569331481 host1
12959383.0 1.251379508 0.228657065697 host1
12959991.0 9.8274071097 2.21161216039 host1
12959943.0 6.81488667909 0.965812900545 host1
12957919.0 1.36690520308 0.180028727709 host1
12956827.0 5.96628316594 0.784953503063 host1
12953778.0 12.1604879673 6.18016855674 host1
6761873.0 7.04569543154 1.36795953695 host1
6825689.0 7.59952647981 1.32651148824 host1
6752912.0 7.62064089755 1.37655153448 host1
6752817.0 11.5349220622 4.61658897976 host1
6752934.0 8.52412027486 2.59357947134 host1
6826040.0 6.94533408975 1.11157639171 host1
6761896.0 7.53924001784 1.44553157101 host1
17474884.0 4.58203878836 0.781635335181 host1
17454970.0 5.83693093814 1.24535080304 host1
17456616.0 4.62661600674 0.896800028101 host1
17474537.0 5.1979110366 0.745596435584 host1
17454979.0 0.463470053928 0.0955891641203 host1
17473938.0 0.22133680162 0.109803209507 host1
7725880.0 8.37197285753 1.66114070228 host1
7726766.0 9.27081364825 1.92074990149 host1
7725408.0 9.91235032243 2.17702994097 host1
7725879.0 8.32412708631 1.7920803795 host1
7724186.0 0.776888228133 0.172640609651 host1
13874068.0 10.1831303781 2.54061613615 host1
13875884.0 5.40972498947 0.679306467746 host1
13874022.0 6.0726489658 0.885049232366 host1
13871738.0 7.59632193438 1.36795953695 host1
13875875.0 9.75558435305 2.25730833074 host1
13871464.0 7.36687794713 1.27853524726 host1
13876351.0 0.796910163634 0.148556033464 host1
9752747.0 5.57734946836 0.825470404659 host1
9751615.0 10.5200632627 3.5048078817 host1
9749224.0 10.996126985 3.16530564766 host1
9753362.0 3.02304903703 1.25085796102 host1
9750036.0 2.12480459032 2.04914761487 host1
9752884.0 4.19405626066 0.633645369445 host1
9752956.0 10.8920526188 3.82048228959 host1
9753468.0 11.6351782691 4.65765670871 host1
6494403.0 6.00631304861 1.24546035997 host1
6494198.0 9.21309314957 2.06121083194 host1
6492035.0 1.11701870646 0.185204655085 host1
6494032.0 1.94807135178 1.03748629941 host1
6492166.0 5.65956463687 0.746619948174 host1
6494541.0 5.28283189035 0.755506260522 host1
6494369.0 3.61695552012 0.472249014865 host1
6494456.0 8.18188281086 1.57142510292 host1
6492184.0 6.0675048875 1.0162494348 host1
16832852.0 1.25189811475 0.20017039415 host1
16827311.0 1.13781830815 0.230837805462 host1
16831812.0 0.834577075353 1.64643325053 host1
16827538.0 9.30110960466 1.82019351402 host1
16832805.0 8.52070535609 1.92474259011 host1
16826583.0 0.719622796826 0.183098389263 host1
16824978.0 6.47443015647 1.89193572261 host1
12774793.0 3.84025166961 0.482976930819 host1
12772273.0 1.71541454954 0.246715827288 host1
12774512.0 9.1763478088 1.6721313425 host1
12773127.0 9.99760585976 4.26282805436 host1
12776052.0 3.75781035636 0.739718057709 host1
12774420.0 9.09524506116 1.73835494564 host1
12772297.0 10.5170915006 2.77560076074 host1
12776359.0 8.9934983647 1.70011656692 host1
12774709.0 10.022175455 3.18377235011 host1
7567854.0 10.8154483647 2.68873525807 host1
7568580.0 8.68242186765 1.94471046519 host1
7570044.0 11.2339485856 4.47761167114 host1
7567540.0 10.6317076715 2.56961427523 host1
7565207.0 9.92798944332 2.24070582481 host1
7567338.0 9.75930226341 2.30197588606 host1
7564726.0 10.7645910408 2.7830636607 host1
7569819.0 8.16356834101 1.54725352897 host1
12540413.0 8.70301653602 1.92246642976 host1
12540188.0 7.05445066895 1.1779596379 host1
12540613.0 6.28018066378 1.15674911897 host1
12537496.0 8.43428082606 1.23138485283 host1
12540236.0 1.0612651496 0.183640410373 host1
12539772.0 9.37414850697 1.76577368715 host1
12539539.0 5.69001778698 1.07196452933 host1
12541382.0 8.55591568932 1.31044516229 host1
7439563.0 0.721151884725 3.01404746767 host1
7432054.0 8.43428082606 1.70770255448 host1
7439771.0 0.646252018069 0.125042883334 host1
7439726.0 6.83615374283 1.0991965245 host1
7432370.0 10.1983916385 3.07750596961 host1
7431645.0 8.67597685741 3.29393713526 host1
7432256.0 10.4003103133 3.13348579437 host1
7432378.0 11.416241053 3.66786402756 host1
21260155.0 9.29748818336 1.95830233768 host1
21261300.0 9.25346375646 1.75592280462 host1
21256767.0 2.40369543923 0.346601327871 host1
21262450.0 6.15777319141 0.768620737842 host1
21262426.0 6.15520268774 0.788528739841 host1
21257594.0 6.14195292947 0.781567566416 host1
21260054.0 6.03009680822 0.740746285871 host1
10069111.0 11.3303702339 4.78454408981 host1
10067168.0 1.444419993 0.202131185658 host1
10064871.0 10.1485195507 2.21947690787 host1
10066798.0 9.35781825562 1.90278926154 host1
10064893.0 9.3176163514 1.88116304418 host1
10066297.0 7.49069568004 1.37522847755 host1
10062898.0 9.47797741531 1.96966072349 host1
10066535.0 6.75107453949 1.32651148824 host1
10064110.0 6.8522839462 1.0314942643 host1
64783228.0 4.85459090792 0.564635545086 host1
64788072.0 7.32824475613 1.03175029102 host1
64789581.0 5.31222997965 0.753563896116 host1
64789370.0 5.9569703383 0.943822712555 host1
64780476.0 5.55932549705 1.53385373074 host1
64787045.0 9.01063757881 3.95680979993 host1
64556501.0 1.76718651864 0.236515367393 host2
64785476.0 8.81409943586 3.06611201011 host2
64780250.0 7.11011510194 1.84636028112 host2
64785689.0 8.35534589791 2.98966571151 host2
64556500.0 1.7852947925 0.272427643287 host2
64782021.0 7.61111794212 1.31006613729 host2
64556519.0 10.2589072968 3.05887540756 host2
64556509.0 8.99053352491 1.61221412559 host2
64555331.0 8.25775019534 1.38210383228 host2
