ID QuenchTime zInfall Host
22149405.0 10.6726384308 2.97761471463 host1
22150280.0 7.46955290517 1.05917529594 host1
22150526.0 0.776888228133 0.170867458144 host1
22152212.0 6.6659702744 0.884393136301 host1
22153494.0 0.311971570484 0.0948402720929 host1
22153854.0 6.59930524182 0.843330911957 host1
22155516.0 1.57830547154 0.160476558128 host2
22158327.0 8.76471859862 1.53059196578 host2
22160105.0 13.427112139 12.7701239311 host2
22160158.0 0.984973596612 0.13661120891 host2
23030091.0 9.91235032243 2.29898837141 host1
23033494.0 8.93226116022 2.10061339534 host2
23034374.0 11.4842817283 4.82811419816 host2
23036199.0 9.54147283599 2.66165687713 host1
23036525.0 10.8336568034 2.87338986625 host1
23036699.0 11.1911340588 3.07750596961 host1
23037239.0 9.79863333778 2.03020478199 host2
23038439.0 9.46165593164 2.05414509074 host2
10499245.0 4.2356525544 0.48042787866 host1
10500627.0 0.219723066284 0.088637009574 host1
10504795.0 8.93226116022 1.73835494564 host1
10508084.0 3.79901212527 0.661279030207 host2
80176320.0 10.9642016584 2.72835583138 host1
80177222.0 10.2443255204 2.41878417905 host1
80175824.0 6.64184952735 2.39721763563 host1
80179361.0 11.0396856677 2.73236343083 host1
80182750.0 7.06692597826 1.44271421725 host1
80180564.0 9.8145373943 2.16403334601 host1
80304205.0 9.56693625672 3.34209398585 host2
80304135.0 9.86944698007 3.2805195307 host2
80177892.0 0.293512906666 0.0963922443134 host1
80175504.0 5.93997687656 0.843330911957 host1
20829818.0 10.1762935319 2.75727266082 host1
20833403.0 7.99612667969 1.36795953695 host2
20833408.0 5.36972061669 0.577019989332 host2
20833425.0 5.71125121586 0.680217888996 host2
20834866.0 0.256737336553 0.0887140673954 host2
20835897.0 0.441557499488 0.102644383537 host2
20839854.0 7.99947071325 1.37655153448 host2
20840002.0 7.828122218 1.63396439504 host2
20840337.0 11.1311871546 3.36657975758 host2
52724249.0 0.628067634863 0.118643412387 host2
52729451.0 5.9592904197 0.829785930752 host1
52735288.0 10.778939799 3.5048078817 host2
52735463.0 5.45205942093 1.63396439504 host1
52736552.0 8.35800585215 1.46896019183 host1
52736559.0 7.05161238158 1.03917566953 host1
52964151.0 0.515901142335 0.110560550418 host2
14340086.0 8.7100520356 1.91592068696 host1
14342624.0 9.3176163514 1.69072325444 host1
14342708.0 10.2443255204 2.9416761694 host1
14342744.0 9.72515574641 2.06870879067 host1
14343241.0 7.00620836017 0.965812900545 host2
14343590.0 9.69262557757 2.18730902557 host1
14345224.0 11.7868171034 3.64672002316 host2
14345995.0 11.1989335122 3.33994445585 host2
14346805.0 9.3138873557 3.23367750126 host2
14347582.0 11.7379346429 3.53767469101 host2
14347618.0 11.1069509123 3.35867467192 host2
14348756.0 0.256737336553 0.913034852661 host2
14349095.0 7.32752767732 1.50902163644 host1
18580257.0 5.6639774851 0.830250346754 host1
18581371.0 4.42324200515 0.665301690594 host1
18582382.0 9.91235032243 2.74641511322 host1
18583735.0 6.98496055629 1.25857441547 host2
18587488.0 8.0170890782 1.71721113727 host2
18587492.0 9.51125176363 1.87731878346 host2
18588436.0 9.87703154056 2.2061262079 host2
18590282.0 5.92375156707 0.941863949655 host2
18590473.0 10.2175226215 4.49688677731 host2
18591074.0 0.146267284634 0.0871075181535 host2
18593132.0 8.33383118444 1.57430024862 host2
18593184.0 10.0057246117 2.14840208603 host2
13132453.0 12.773095732 8.26833041147 host1
13136153.0 10.2252148614 5.22768732397 host2
13137514.0 10.5837820585 3.06605413708 host2
26102949.0 10.0483264262 2.46139033314 host1
26103521.0 0.627560335274 0.116922926174 host1
26104232.0 0.20150041981 0.105843312469 host1
26107079.0 7.02745324146 1.0991965245 host1
26107219.0 0.127936885808 0.0901708108534 host1
26107594.0 0.0913163567329 0.07502458607 host1
26107669.0 0.966441555666 0.151909831254 host1
26107676.0 0.758993283398 0.128382636906 host1
26107867.0 7.53614575958 1.11065342777 host1
26111677.0 3.10401599922 0.906931008366 host2
16578834.0 3.69607937367 0.444225400197 host2
16659133.0 5.62398389197 1.53216090879 host2
16663189.0 0.182968342146 0.120156802993 host1
16663479.0 5.03176471519 0.665301690594 host1
16577148.0 7.90619008389 1.28867765586 host2
16577296.0 10.2557084522 3.25696966204 host2
20438220.0 5.66710540247 0.828736650731 host1
20421513.0 7.78153415039 1.26493692358 host1
10245691.0 8.64474119918 1.52389804996 host1
10251982.0 5.6639774851 0.817354116961 host1
24702506.0 7.87980686399 1.81189167634 host1
24706362.0 9.25717818299 3.88132739518 host1
24705150.0 9.95871922682 3.34549955604 host1
24702368.0 9.21309314957 2.65389709513 host1
24698601.0 10.1292833673 2.37402528159 host1
24704304.0 10.0289717445 3.48504900493 host1
24706988.0 10.6871413856 4.65765670871 host1
24697320.0 10.5651572007 4.76344269644 host1
24702725.0 10.8376109873 4.39174515568 host1
9383333.0 4.50682074238 0.683424427121 host1
8458848.0 0.758681612928 0.178146169554 host1
8459721.0 5.15209797495 0.689457588484 host1
8460358.0 0.77778590098 0.141707677103 host1
8460361.0 0.834243438191 0.151909831254 host1
8461119.0 8.3277694318 1.51298374937 host1
8514373.0 10.3735640565 2.71046982082 host1
7470576.0 5.24283066498 0.69820910977 host1
7471725.0 4.17147964657 0.57987106113 host1
7473189.0 9.73589007783 2.19013374602 host1
7473213.0 8.33383118444 1.95830233768 host1
